app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source,clean_text,category,prediction_confidence,vocabulary_hits,review_route,needs_human_review,requires_llm_review,classification_source,sentiment_score,sentiment,dedupe_method,duplicate_group,duplicate_count,priority_score,priority
com.facebook.lite,facebook,Why are not supposed in my fon??,2,0,2026-07-28 20:16:19,,,play_store,why are not supposed in my fon??,Praise,0.4228829,9,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,505,1,3.27,Low
com.facebook.lite,facebook,not sure,5,0,2026-07-28 20:15:36,,,play_store,not sure,Complaint,0.47515485,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,506,1,3.52,Low
com.facebook.lite,facebook,Messengerသံုးမရဘူး,5,1,2026-07-28 20:03:53,,,play_store,messengerသံုးမရဘူး,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,508,1,3.866,Low
com.facebook.lite,facebook,kawawa senyo di maka pag backread,1,0,2026-07-28 20:01:26,,,play_store,kawawa senyo di maka pag backread,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,510,1,6.52,High
com.facebook.lite,facebook,number 1,5,0,2026-07-28 19:57:18,,,play_store,number 1,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,512,1,3.52,Low
com.facebook.lite,facebook,nang sususpend nang account panget!,1,0,2026-07-28 19:57:05,,,play_store,nang sususpend nang account panget!,Complaint,0.44654876,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,513,1,6.52,High
com.facebook.lite,facebook,ok,5,0,2026-07-28 19:55:09,,,play_store,ok,Praise,0.54720646,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,132,7,2.06,Low
com.facebook.lite,facebook,cool app,5,0,2026-07-28 19:41:16,,,play_store,cool app,Feature Request,0.51850665,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,517,2,2.824,Low
com.facebook.lite,facebook,ok,5,0,2026-07-28 19:30:19,,,play_store,ok,Praise,0.54720646,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,132,7,2.06,Low
com.facebook.lite,facebook,❤️❤️,5,0,2026-07-28 19:28:41,,,play_store,❤️❤️,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,519,1,3.52,Low
com.facebook.lite,facebook,faild,1,0,2026-07-28 19:26:00,,,play_store,faild,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,520,1,6.52,High
com.facebook.lite,facebook,Very exellent,5,0,2026-07-28 19:04:52,,,play_store,very exellent,Praise,0.59286857,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,522,1,1.02,Low
com.facebook.lite,facebook,ayaw gumana e ayan 1 ka sakin,1,0,2026-07-28 18:51:09,,,play_store,ayaw gumana e ayan 1 ka sakin,Complaint,0.46711525,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,524,1,6.52,High
com.facebook.lite,facebook,outstanding,5,0,2026-07-28 18:38:05,,,play_store,outstanding,Praise,0.51602155,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,526,1,1.02,Low
com.facebook.lite,facebook,I want to see my inbox,5,0,2026-07-28 18:36:59,,,play_store,i want to see my inbox,Complaint,0.55269116,8,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,527,1,3.52,Low
com.facebook.lite,facebook,is not downloading on my phone,5,0,2026-07-28 18:24:23,,,play_store,is not downloading on my phone,Feature Request,0.5752879,9,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,530,1,2.52,Low
com.facebook.lite,facebook,nices,5,0,2026-07-28 18:23:05,,,play_store,nices,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,531,1,3.52,Low
com.facebook.lite,facebook,suspended account again.meta?,1,0,2026-07-28 18:17:12,,,play_store,suspended account again.meta?,Complaint,0.4648561,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,532,1,6.52,High
com.facebook.lite,facebook,better🇿🇲🇿🇼,4,0,2026-07-28 17:52:40,,,play_store,better🇿🇲🇿🇼,Complaint,0.59037757,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,538,1,4.27,Medium
com.facebook.lite,facebook,Cool app,5,0,2026-07-28 17:50:53,,,play_store,cool app,Feature Request,0.51850665,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,517,2,2.824,Low
com.facebook.lite,facebook,Wabantwana ❤️‍🔥,5,0,2026-07-28 17:39:51,,,play_store,wabantwana ❤️‍🔥,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,539,1,3.52,Low
com.facebook.lite,facebook,much better,4,0,2026-07-28 17:22:01,,,play_store,much better,Complaint,0.3784091,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,544,1,4.27,Medium
com.facebook.lite,facebook,To good for me,5,0,2026-07-28 17:12:47,,,play_store,to good for me,Praise,0.45168272,6,llm_ambiguity,True,True,xgboost,1,Positive,tfidf_fallback,548,1,1.02,Low
com.facebook.lite,facebook,helpful,5,0,2026-07-28 17:12:29,,,play_store,helpful,Praise,0.5241241,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,549,1,1.02,Low
com.facebook.lite,facebook,So fast and reliable,3,0,2026-07-28 16:52:12,,,play_store,so fast and reliable,Complaint,0.43036565,7,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,550,1,5.02,Medium
com.facebook.lite,facebook,স্যার আমার ফেসবুকটা ঠিক হবে না,5,0,2026-07-28 16:21:01,,,play_store,স্যার আমার ফেসবুকটা ঠিক হবে না,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,558,1,3.52,Low
com.facebook.lite,facebook,fantastic 🔥,4,1,2026-07-28 16:10:43,,,play_store,fantastic 🔥,Praise,0.5779812,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,427,2,2.421,Low
com.facebook.lite,facebook,potek nayan LAGING NAG DIDISABLE ACCOUNT WALANG PASABE,1,0,2026-07-28 15:57:31,,,play_store,potek nayan laging nag didisable account walang pasabe,Complaint,0.55378157,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,560,1,6.52,High
com.facebook.lite,facebook,. I don't know what I think now,5,0,2026-07-28 15:53:17,,,play_store,. i don't know what i think now,Praise,0.40726763,7,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,562,1,1.02,Low
com.facebook.lite,facebook,Friendly,5,0,2026-07-28 15:53:16,,,play_store,friendly,Complaint,0.5706713,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,563,1,3.52,Low
com.facebook.lite,facebook,🙂,1,0,2026-07-28 15:38:25,,,play_store,🙂,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,567,1,6.52,High
com.facebook.lite,facebook,is fine,5,0,2026-07-28 15:33:40,,,play_store,is fine,Complaint,0.4595299,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,568,1,3.52,Low
com.facebook.lite,facebook,better than Facebook,5,0,2026-07-28 15:26:25,,,play_store,better than facebook,Praise,0.49999702,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,571,1,1.02,Low
com.facebook.lite,facebook,Laugh,5,0,2026-07-28 15:22:41,,,play_store,laugh,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,573,1,3.52,Low
com.facebook.lite,facebook,ok,5,0,2026-07-28 15:17:16,,,play_store,ok,Praise,0.54720646,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,132,7,2.06,Low
com.facebook.lite,facebook,bohot solo hay,1,0,2026-07-28 14:58:49,,,play_store,bohot solo hay,Complaint,0.46711525,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,580,1,6.52,High
com.facebook.lite,facebook,it's fast and reliable,4,0,2026-07-28 14:43:00,,,play_store,it's fast and reliable,Praise,0.48076418,7,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,581,1,1.77,Low
com.facebook.lite,facebook,average,4,0,2026-07-28 14:07:10,,,play_store,average,Praise,0.46584737,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,587,1,1.77,Low
com.facebook.lite,facebook,😍,5,1,2026-07-28 13:51:10,,,play_store,😍,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,589,1,3.866,Low
com.facebook.lite,facebook,really appreciate it ☺️,5,0,2026-07-28 13:37:43,,,play_store,really appreciate it ☺️,Complaint,0.49242526,5,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,594,1,3.52,Low
com.facebook.lite,facebook,good for me,4,0,2026-07-28 13:12:54,,,play_store,good for me,Praise,0.47367874,5,llm_ambiguity,True,True,xgboost,1,Positive,tfidf_fallback,197,2,2.074,Low
com.facebook.lite,facebook,😊😊,5,0,2026-07-28 12:52:59,,,play_store,😊😊,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,601,1,3.52,Low
com.facebook.lite,facebook,calu nathi satu,1,0,2026-07-28 12:23:09,,,play_store,calu nathi satu,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,603,1,6.52,High
com.facebook.lite,facebook,namba one,5,0,2026-07-28 11:58:14,,,play_store,namba one,Complaint,0.49374285,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,606,1,3.52,Low
com.facebook.lite,facebook,🥰🥰,5,0,2026-07-28 11:55:22,,,play_store,🥰🥰,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,608,1,3.52,Low
com.facebook.lite,facebook,well,5,0,2026-07-28 11:44:22,,,play_store,well,Praise,0.45743695,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,611,2,1.324,Low
com.facebook.lite,facebook,Nc app,5,0,2026-07-28 11:00:05,,,play_store,nc app,Complaint,0.59465367,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,620,1,3.52,Low
com.facebook.lite,facebook,👍,5,0,2026-07-28 10:46:45,,,play_store,👍,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,622,1,3.52,Low
com.facebook.lite,facebook,nicee,5,0,2026-07-28 10:38:27,,,play_store,nicee,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,624,1,3.52,Low
com.facebook.lite,facebook,suspending and disabling account,1,0,2026-07-28 10:35:53,,,play_store,suspending and disabling account,Complaint,0.4550762,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,626,1,6.52,High
com.facebook.lite,facebook,all goods,5,1,2026-07-28 09:59:22,,,play_store,all goods,Complaint,0.48588455,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,630,1,3.866,Low
com.facebook.lite,facebook,dankie,5,0,2026-07-28 09:51:10,,,play_store,dankie,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,633,1,3.52,Low
com.facebook.lite,facebook,always suspending my account,1,0,2026-07-28 09:46:58,,,play_store,always suspending my account,Complaint,0.59053135,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,634,1,6.52,High
com.facebook.lite,facebook,reels are not playing,3,0,2026-07-28 09:36:22,,,play_store,reels are not playing,Praise,0.490917,5,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,636,1,2.52,Low
com.facebook.lite,facebook,open my account,5,0,2026-07-28 09:26:33,,,play_store,open my account,Complaint,0.54426885,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,638,1,3.52,Low
com.facebook.lite,facebook,ramro xa,5,1,2026-07-28 09:17:04,,,play_store,ramro xa,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,640,1,3.866,Low
com.facebook.lite,facebook,I think that Facebook should be more valuable,2,1,2026-07-28 09:08:08,,,play_store,i think that facebook should be more valuable,Complaint,0.5457818,8,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,641,1,6.116,Medium
com.facebook.lite,facebook,Facebook lite is very good apps,5,0,2026-07-28 08:50:49,,,play_store,facebook lite is very good apps,Feature Request,0.39944065,9,llm_ambiguity,True,True,xgboost,1,Positive,tfidf_fallback,643,1,2.52,Low
com.facebook.lite,facebook,yuup,5,0,2026-07-28 08:48:57,,,play_store,yuup,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,644,1,3.52,Low
com.facebook.lite,facebook,ধন্যবাদ,3,0,2026-07-28 08:23:18,,,play_store,ধন্যবাদ,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,19,2,5.324,Medium
com.facebook.lite,facebook,❤️❤️,5,0,2026-07-28 07:39:11,,,play_store,❤️❤️,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,650,1,3.52,Low
com.facebook.lite,facebook,"wonderful, recommended",5,0,2026-07-28 07:35:53,,,play_store,"wonderful, recommended",Praise,0.58266306,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,652,1,1.02,Low
com.facebook.lite,facebook,Wonderful,5,1,2026-07-28 07:09:56,,,play_store,wonderful,Praise,0.58266306,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,196,2,1.671,Low
com.facebook.lite,facebook,my facebook always suspend .,1,0,2026-07-28 07:06:36,,,play_store,my facebook always suspend .,Complaint,0.5298409,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,654,1,6.52,High
com.facebook.lite,facebook,not logy,5,0,2026-07-28 06:42:03,,,play_store,not logy,Complaint,0.4751547,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,657,1,3.52,Low
com.facebook.lite,facebook,really enjoying with this app,5,0,2026-07-28 06:23:35,,,play_store,really enjoying with this app,Praise,0.5436199,7,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,659,1,1.02,Low
com.facebook.lite,facebook,Beautyful,5,0,2026-07-28 05:51:48,,,play_store,beautyful,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,661,1,3.52,Low
com.facebook.lite,facebook,interesting,5,0,2026-07-28 05:43:44,,,play_store,interesting,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,138,2,3.824,Low
com.facebook.lite,facebook,well,5,0,2026-07-28 05:42:57,,,play_store,well,Praise,0.45743695,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,611,2,1.324,Low
com.facebook.lite,facebook,Fb lite is not strictly so. It's been mini app but great. Hopefully back to functions the features audio call and video call the chat feature.,3,0,2026-07-28 05:33:25,,,play_store,fb lite is not strictly so. it's been mini app but great. hopefully back to functions the features audio call and video call the chat feature.,Complaint,0.56995606,30,llm_ambiguity,True,True,xgboost,1,Positive,tfidf_fallback,667,1,5.02,Medium
com.facebook.lite,facebook,👍🏽👍🏽👍🏽,5,0,2026-07-28 05:33:03,,,play_store,👍🏽👍🏽👍🏽,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,668,1,3.52,Low
com.facebook.lite,facebook,ESTA Cul,5,0,2026-07-28 04:18:49,,,play_store,esta cul,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,673,1,3.52,Low
com.facebook.lite,facebook,sana Ako napd,5,0,2026-07-28 04:06:09,,,play_store,sana ako napd,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,675,1,3.52,Low
com.facebook.lite,facebook,works perfectly fine,5,0,2026-07-28 03:43:10,,,play_store,works perfectly fine,Complaint,0.46711525,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,677,1,3.52,Low
com.facebook.lite,facebook,this is wow,4,0,2026-07-28 03:40:26,,,play_store,this is wow,Praise,0.5709971,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,678,1,1.77,Low
com.facebook.lite,facebook,لماذا يتم حظر حساباتي,1,1,2026-07-28 03:33:21,,,play_store,لماذا يتم حظر حساباتي,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,679,1,6.866,High
com.facebook.lite,facebook,সেরা এক,5,1,2026-07-28 03:31:05,,,play_store,সেরা এক,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,680,1,3.866,Low
