app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source,clean_text,category,prediction_confidence,vocabulary_hits,review_route,needs_human_review,requires_llm_review,classification_source,sentiment_score,sentiment,dedupe_method,duplicate_group,duplicate_count,priority_score,priority
com.facebook.katana,Facebook,thanks 🙏 so much all I want I need followers,4,0,2026-08-05 00:56:15,,,play_store,thanks 🙏 so much all i want i need followers,Complaint,0.51477957,8,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,589,1,4.27,Medium
com.facebook.katana,Facebook,good for thought let's call it a day. 😁,5,0,2026-08-05 00:53:49,,,play_store,good for thought let's call it a day. 😁,Feature Request,0.4117652,8,llm_ambiguity,True,True,xgboost,1,Positive,tfidf_fallback,590,1,2.52,Low
com.facebook.katana,Facebook,why is my facebook not coming,5,0,2026-08-05 00:45:17,,,play_store,why is my facebook not coming,Complaint,0.54901373,9,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,594,1,3.52,Low
com.facebook.katana,Facebook,Facebook is making porn available to minors.,1,1,2026-08-05 00:36:51,,,play_store,facebook is making porn available to minors.,Complaint,0.58195275,7,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,597,1,6.866,High
com.facebook.katana,Facebook,🫡🫡,5,0,2026-08-05 00:27:52,,,play_store,🫡🫡,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,602,1,3.52,Low
com.facebook.katana,Facebook,verry usefully,5,0,2026-08-05 00:22:29,,,play_store,verry usefully,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,604,1,3.52,Low
com.facebook.katana,Facebook,Sundar,5,0,2026-08-05 00:21:50,,,play_store,sundar,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,605,1,3.52,Low
com.facebook.katana,Facebook,disturbed,1,0,2026-08-05 00:17:16,,,play_store,disturbed,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,608,1,6.52,High
com.facebook.katana,Facebook,this app now sucks because of their meta easy disabled account,1,1,2026-08-05 00:16:52,,,play_store,this app now sucks because of their meta easy disabled account,Praise,0.51342577,15,llm_ambiguity,True,True,xgboost,1,Positive,tfidf_fallback,610,1,4.366,Medium
com.facebook.katana,Facebook,ok,5,0,2026-08-05 00:12:54,,,play_store,ok,Praise,0.54720646,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,40,17,2.668,Low
com.facebook.katana,Facebook,fun app for old people 😉,5,0,2026-08-05 00:06:24,,,play_store,fun app for old people 😉,Praise,0.43889964,8,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,615,1,1.02,Low
com.facebook.katana,Facebook,😘🤩,3,0,2026-08-05 00:04:36,,,play_store,😘🤩,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,617,1,5.02,Medium
com.facebook.katana,Facebook,😊,5,0,2026-08-05 00:03:46,,,play_store,😊,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,619,1,3.52,Low
com.facebook.katana,Facebook,God bless you,5,0,2026-08-05 00:00:48,,,play_store,god bless you,Praise,0.5172191,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,622,1,1.02,Low
com.facebook.katana,Facebook,thnqu,5,0,2026-08-05 00:00:41,,,play_store,thnqu,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,623,1,3.52,Low
com.facebook.katana,Facebook,আজ 15 বছর ধরে ইউজ করছি।,5,0,2026-08-05 00:00:11,,,play_store,আজ 15 বছর ধরে ইউজ করছি।,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,624,1,3.52,Low
com.facebook.katana,Facebook,Great for communication. It makes relationships better and friendships grow.🌺,4,0,2026-08-04 23:49:11,,,play_store,great for communication. it makes relationships better and friendships grow.🌺,Praise,0.49004546,11,llm_ambiguity,True,True,xgboost,1,Positive,tfidf_fallback,627,1,1.77,Low
com.facebook.katana,Facebook,ভালো না,1,0,2026-08-04 23:46:41,,,play_store,ভালো না,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,630,1,6.52,High
com.facebook.katana,Facebook,wonderful,5,0,2026-08-04 23:43:26,,,play_store,wonderful,Praise,0.58266306,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,218,5,1.844,Low
com.facebook.katana,Facebook,me,5,0,2026-08-04 23:41:21,,,play_store,me,Complaint,0.5501655,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,633,1,3.52,Low
com.facebook.katana,Facebook,osam,1,0,2026-08-04 23:34:07,,,play_store,osam,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,637,1,6.52,High
com.facebook.katana,Facebook,All Goods,5,0,2026-08-04 23:29:23,,,play_store,all goods,Complaint,0.48588455,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,639,1,3.52,Low
com.facebook.katana,Facebook,অনেক ভালো,5,0,2026-08-04 23:26:22,,,play_store,অনেক ভালো,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,233,2,3.824,Low
com.facebook.katana,Facebook,some of fake news show in facebook when want read details then auto open a scam page that only show online game for download. thats post are always bothering use just time wast.so please insure that fake id & post check and block from facebook authorities,5,1,2026-08-04 23:22:56,,,play_store,some of fake news show in facebook when want read details then auto open a scam page that only show online game for download. thats post are always bothering use just time wast.so please insure that fake id & post check and block from facebook authorities,Feature Request,0.49352837,47,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,642,1,2.866,Low
com.facebook.katana,Facebook,It's good except for its messege future complexity to read and reply messages instantly(unlike lite one),3,0,2026-08-04 23:18:19,,,play_store,it's good except for its messege future complexity to read and reply messages instantly(unlike lite one),Complaint,0.4568017,19,llm_ambiguity,True,True,xgboost,1,Positive,tfidf_fallback,648,1,5.02,Medium
com.facebook.katana,Facebook,funny,5,0,2026-08-04 23:14:50,,,play_store,funny,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,649,1,3.52,Low
com.facebook.katana,Facebook,está bien para entretenerte,4,0,2026-08-04 23:07:03,,,play_store,está bien para entretenerte,Complaint,0.53973764,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,653,1,4.27,Medium
com.facebook.katana,Facebook,Facebook sucks 😑,1,1,2026-08-04 23:04:23,,,play_store,facebook sucks 😑,Complaint,0.45830107,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,657,1,6.866,High
com.facebook.katana,Facebook,parfect,5,0,2026-08-04 22:55:48,,,play_store,parfect,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,664,1,3.52,Low
com.facebook.katana,Facebook,all about job 😊,5,0,2026-08-04 22:55:07,,,play_store,all about job 😊,Complaint,0.40904814,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,665,1,3.52,Low
com.facebook.katana,Facebook,thanku facebook,1,0,2026-08-04 22:54:32,,,play_store,thanku facebook,Complaint,0.46711525,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,667,1,6.52,High
com.facebook.katana,Facebook,ফেসবুক ভাই না সমস্যা করে অনেক সাসপেন্স ডেট করে দিচ্ছে কেনে,5,0,2026-08-04 22:54:13,,,play_store,ফেসবুক ভাই না সমস্যা করে অনেক সাসপেন্স ডেট করে দিচ্ছে কেনে,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,668,1,3.52,Low
com.facebook.katana,Facebook,PAKYO JUDT MO NGANONG GI DISABLED NINYO AKONG ACCOUNT,1,0,2026-08-04 22:46:56,,,play_store,pakyo judt mo nganong gi disabled ninyo akong account,Complaint,0.52405864,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,672,1,6.52,High
com.facebook.katana,Facebook,sending messages,5,0,2026-08-04 22:46:48,,,play_store,sending messages,Complaint,0.42798668,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,673,1,3.52,Low
com.facebook.katana,Facebook,👍,5,0,2026-08-04 22:45:41,,,play_store,👍,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,674,1,3.52,Low
