app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source,clean_text,category,prediction_confidence,vocabulary_hits,review_route,needs_human_review,requires_llm_review,classification_source,sentiment_score,sentiment,dedupe_method,duplicate_group,duplicate_count,priority_score,priority
com.google.android.youtube,youtube,ok,5,0,2026-07-29 18:42:05,,,play_store,ok,Praise,0.54720646,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,150,15,2.579,Low
com.google.android.youtube,youtube,calu karo youtub mera,5,0,2026-07-29 18:41:55,,,play_store,calu karo youtub mera,Complaint,0.4706442,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,445,1,3.52,Low
com.google.android.youtube,youtube,It's also help for studies and also refresh mind,5,0,2026-07-29 18:41:42,,,play_store,it's also help for studies and also refresh mind,Complaint,0.46249223,8,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,446,1,3.52,Low
com.google.android.youtube,youtube,Sex,5,0,2026-07-29 18:41:04,,,play_store,sex,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,447,1,3.52,Low
com.google.android.youtube,youtube,No uopdet,5,0,2026-07-29 18:38:46,,,play_store,no uopdet,Praise,0.5220663,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,449,1,1.02,Low
com.google.android.youtube,youtube,interesting,4,1,2026-07-29 18:38:31,,,play_store,interesting,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,450,1,4.616,Medium
com.google.android.youtube,youtube,"Bohot hi jayada bekhar hai youtube live stream ke liye yahan gaming live karne jao toh hota hi nahi hai aur ye 1,2 baar nahi balki hajaro baar try karo nahi hoga isse fix kardo youtube",1,0,2026-07-29 18:38:30,,,play_store,"bohot hi jayada bekhar hai youtube live stream ke liye yahan gaming live karne jao toh hota hi nahi hai aur ye 1,2 baar nahi balki hajaro baar try karo nahi hoga isse fix kardo youtube",Complaint,0.5706318,26,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,451,1,6.52,High
com.google.android.youtube,youtube,App pauses video when I lock phone with premium subscription,1,0,2026-07-29 18:38:07,,,play_store,app pauses video when i lock phone with premium subscription,Feature Request,0.46178374,11,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,452,1,5.52,Medium
com.google.android.youtube,youtube,Mari YouTube nahi chal rahi,1,0,2026-07-29 18:38:02,,,play_store,mari youtube nahi chal rahi,Praise,0.33950296,7,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,453,1,4.02,Medium
com.google.android.youtube,youtube,Ok,5,0,2026-07-29 18:37:46,,,play_store,ok,Praise,0.54720646,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,150,15,2.579,Low
com.google.android.youtube,youtube,And a,5,1,2026-07-29 18:36:46,,,play_store,and a,Complaint,0.46813262,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,347,2,4.171,Medium
com.google.android.youtube,youtube,🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷,1,0,2026-07-29 18:36:22,,,play_store,🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,455,1,6.52,High
com.google.android.youtube,youtube,its bast,5,1,2026-07-29 18:35:58,,,play_store,its bast,Complaint,0.46711525,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,456,1,3.866,Low
com.google.android.youtube,youtube,"Tbh, instagram can't beat this.",5,1,2026-07-29 18:33:29,,,play_store,"tbh, instagram can't beat this.",Praise,0.45923245,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,460,1,1.366,Low
com.google.android.youtube,youtube,Kima,4,1,2026-07-29 18:33:02,,,play_store,kima,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,461,1,4.616,Medium
com.google.android.youtube,youtube,Mera chal nail Raha h,5,1,2026-07-29 18:32:24,,,play_store,mera chal nail raha h,Complaint,0.47820467,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,462,1,3.866,Low
com.google.android.youtube,youtube,An amazing source of entertainment and education. There is always something new to watch and learn.,5,1,2026-07-29 18:31:58,,,play_store,an amazing source of entertainment and education. there is always something new to watch and learn.,Praise,0.46257505,20,llm_ambiguity,True,True,xgboost,1,Positive,tfidf_fallback,464,1,1.366,Low
com.google.android.youtube,youtube,Ok,4,0,2026-07-29 18:30:27,,,play_store,ok,Praise,0.54720646,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,150,15,3.329,Low
com.google.android.youtube,youtube,Phonica,1,0,2026-07-29 18:30:12,,,play_store,phonica,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,466,1,6.52,High
com.google.android.youtube,youtube,md amiss,5,0,2026-07-29 18:28:55,,,play_store,md amiss,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,467,1,3.52,Low
com.google.android.youtube,youtube,Rasel Rana,5,0,2026-07-29 18:27:03,,,play_store,rasel rana,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,470,1,3.52,Low
com.google.android.youtube,youtube,gonodalui,5,0,2026-07-29 18:27:00,,,play_store,gonodalui,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,472,1,3.52,Low
com.google.android.youtube,youtube,GonoGowalae,5,0,2026-07-29 18:26:51,,,play_store,gonogowalae,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,473,1,3.52,Low
com.google.android.youtube,youtube,ণণ,5,0,2026-07-29 18:24:59,,,play_store,ণণ,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,474,1,3.52,Low
com.google.android.youtube,youtube,Neerj Neerj,5,0,2026-07-29 18:24:53,,,play_store,neerj neerj,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,475,1,3.52,Low
com.google.android.youtube,youtube,Ok,1,0,2026-07-29 18:23:38,,,play_store,ok,Praise,0.54720646,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,150,15,5.579,Medium
com.google.android.youtube,youtube,Sakib Sakib,1,0,2026-07-29 18:22:30,,,play_store,sakib sakib,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,477,1,6.52,High
com.google.android.youtube,youtube,Tope top,5,0,2026-07-29 18:21:06,,,play_store,tope top,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,480,1,3.52,Low
com.google.android.youtube,youtube,Suraj Kumar,5,0,2026-07-29 18:18:32,,,play_store,suraj kumar,Praise,0.5663429,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,483,1,1.02,Low
com.google.android.youtube,youtube,I use this app just for watch video that I can't found,5,0,2026-07-29 18:18:09,,,play_store,i use this app just for watch video that i can't found,Feature Request,0.59109557,15,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,484,1,2.52,Low
com.google.android.youtube,youtube,a lot. you could have asked me what can be better. you should should have asked that 15 years ago.,1,0,2026-07-29 18:17:25,,,play_store,a lot. you could have asked me what can be better. you should should have asked that 15 years ago.,Complaint,0.58231777,25,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,487,1,6.52,High
com.google.android.youtube,youtube,it doesn't work,1,0,2026-07-29 18:16:55,,,play_store,it doesn't work,Praise,0.48487523,5,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,488,1,4.02,Medium
com.google.android.youtube,youtube,downloaded video not playing without internet,1,0,2026-07-29 18:16:23,,,play_store,downloaded video not playing without internet,Complaint,0.5138622,6,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,490,1,6.52,High
com.google.android.youtube,youtube,Babita kailas chavan,1,0,2026-07-29 18:13:55,,,play_store,babita kailas chavan,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,491,1,6.52,High
com.google.android.youtube,youtube,Gabriel otor,5,0,2026-07-29 18:12:25,,,play_store,gabriel otor,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,495,1,3.52,Low
com.google.android.youtube,youtube,karap xa,1,0,2026-07-29 18:10:02,,,play_store,karap xa,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,496,1,6.52,High
com.google.android.youtube,youtube,I have to w t shirts z t d hi hi hi hi to everyone,3,0,2026-07-29 18:07:44,,,play_store,i have to w t shirts z t d hi hi hi hi to everyone,Praise,0.4426516,5,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,498,1,2.52,Low
com.google.android.youtube,youtube,F get u hug f,5,0,2026-07-29 18:07:25,,,play_store,f get u hug f,Complaint,0.5457997,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,500,1,3.52,Low
com.google.android.youtube,youtube,SHAFIK 2006,3,0,2026-07-29 18:07:17,,,play_store,shafik 2006,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,502,1,5.02,Medium
com.google.android.youtube,youtube,نایس گیم,4,0,2026-07-29 18:06:59,,,play_store,نایس گیم,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,504,1,4.27,Medium
com.google.android.youtube,youtube,আসসালামু আলাইকুম ভাইয়ার আপনেরা সবাই কেমন আছেন আপনি যে দোয়ায় ভালো আছি,5,0,2026-07-29 18:04:17,,,play_store,আসসালামু আলাইকুম ভাইয়ার আপনেরা সবাই কেমন আছেন আপনি যে দোয়ায় ভালো আছি,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,507,1,3.52,Low
com.google.android.youtube,youtube,om Om,5,0,2026-07-29 18:04:04,,,play_store,om om,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,508,1,3.52,Low
com.google.android.youtube,youtube,ok,5,0,2026-07-29 18:01:27,,,play_store,ok,Praise,0.54720646,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,150,15,2.579,Low
com.google.android.youtube,youtube,Hamare YouTube ka masala hai Hamen uski vajah bataen Hamara YouTube install Nahin ho raha uski kya koi vajah ho sakti hai,5,0,2026-07-29 18:00:11,,,play_store,hamare youtube ka masala hai hamen uski vajah bataen hamara youtube install nahin ho raha uski kya koi vajah ho sakti hai,Praise,0.42640817,13,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,510,1,1.02,Low
com.google.android.youtube,youtube,alll,5,0,2026-07-29 17:58:22,,,play_store,alll,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,512,1,3.52,Low
com.google.android.youtube,youtube,guy,5,0,2026-07-29 17:56:28,,,play_store,guy,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,514,1,3.52,Low
com.google.android.youtube,youtube,Badby,4,0,2026-07-29 17:52:53,,,play_store,badby,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,518,1,4.27,Medium
com.google.android.youtube,youtube,YaminSoe,5,0,2026-07-29 17:51:52,,,play_store,yaminsoe,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,519,1,3.52,Low
com.google.android.youtube,youtube,هههههههه,5,0,2026-07-29 17:51:37,,,play_store,هههههههه,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,520,1,3.52,Low
com.google.android.youtube,youtube,urgently google taking back urgently semua data-data Google my own data back home.,5,0,2026-07-29 17:51:00,,,play_store,urgently google taking back urgently semua data-data google my own data back home.,Praise,0.49177885,11,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,521,1,1.02,Low
com.google.android.youtube,youtube,Have past,5,0,2026-07-29 17:49:12,,,play_store,have past,Complaint,0.47201505,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,524,1,3.52,Low
com.google.android.youtube,youtube,ok,3,0,2026-07-29 17:48:26,,,play_store,ok,Praise,0.54720646,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,150,15,4.079,Medium
com.google.android.youtube,youtube,iklan lu noh ndrong banyak kali,1,0,2026-07-29 17:46:38,,,play_store,iklan lu noh ndrong banyak kali,Complaint,0.46711525,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,525,1,6.52,High
com.google.android.youtube,youtube,👍👍👍👍,5,0,2026-07-29 17:45:58,,,play_store,👍👍👍👍,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,526,1,3.52,Low
com.google.android.youtube,youtube,MOHONA,5,0,2026-07-29 17:42:53,,,play_store,mohona,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,530,1,3.52,Low
com.google.android.youtube,youtube,"when it's not one thing, it's something else. always seems to be some sort of bugs with this app. my Chromecast for some reason does not stay connected despite working fine for other apps. recently, videos unpause automatically once the phone unlocks, which is very annoying if I'm somewhere I don't want a random video or podcast blasting out loud in a quiet area. Google pretends these bugs don't exist either.",1,2,2026-07-29 17:42:50,,,play_store,"when it's not one thing, it's something else. always seems to be some sort of bugs with this app. my chromecast for some reason does not stay connected despite working fine for other apps. recently, videos unpause automatically once the phone unlocks, which is very annoying if i'm somewhere i don't want a random video or podcast blasting out loud in a quiet area. google pretends these bugs don't exist either.",Complaint,0.5986914,79,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,531,1,7.069,High
com.google.android.youtube,youtube,Frame drop after update. while watching live video.,1,0,2026-07-29 17:42:35,,,play_store,frame drop after update. while watching live video.,Complaint,0.37429702,9,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,532,1,6.52,High
com.google.android.youtube,youtube,mhulaen sot,1,0,2026-07-29 17:41:05,,,play_store,mhulaen sot,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,537,1,6.52,High
com.google.android.youtube,youtube,🤮,5,0,2026-07-29 17:40:57,,,play_store,🤮,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,538,1,3.52,Low
com.google.android.youtube,youtube,There stuck system on installation app on play.,1,0,2026-07-29 17:34:45,,,play_store,there stuck system on installation app on play.,Praise,0.44505346,8,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,543,1,4.02,Medium
com.google.android.youtube,youtube,వెంకీ సరే,1,0,2026-07-29 17:34:17,,,play_store,వెంకీ సరే,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,546,1,6.52,High
com.google.android.youtube,youtube,Rajjak Rakkjhwu,4,0,2026-07-29 17:34:16,,,play_store,rajjak rakkjhwu,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,547,1,4.27,Medium
com.google.android.youtube,youtube,AdTube.,1,0,2026-07-29 17:32:25,,,play_store,adtube.,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,548,1,6.52,High
com.google.android.youtube,youtube,himas,5,0,2026-07-29 17:29:09,,,play_store,himas,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,553,1,3.52,Low
com.google.android.youtube,youtube,ok,1,0,2026-07-29 17:27:34,,,play_store,ok,Praise,0.54720646,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,150,15,5.579,Medium
com.google.android.youtube,youtube,Hri,3,0,2026-07-29 17:26:19,,,play_store,hri,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,558,1,5.02,Medium
com.google.android.youtube,youtube,you tube,5,0,2026-07-29 17:26:05,,,play_store,you tube,Praise,0.5162027,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,249,5,1.844,Low
com.google.android.youtube,youtube,on tha pia y,5,0,2026-07-29 17:25:00,,,play_store,on tha pia y,Complaint,0.46711525,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,559,1,3.52,Low
com.google.android.youtube,youtube,Monte. Salme,1,0,2026-07-29 17:24:29,,,play_store,monte. salme,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,561,1,6.52,High
com.google.android.youtube,youtube,Ali tmoor 786,1,0,2026-07-29 17:23:37,,,play_store,ali tmoor 786,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,562,1,6.52,High
com.google.android.youtube,youtube,৫০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০,5,0,2026-07-29 17:22:55,,,play_store,৫০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,564,1,3.52,Low
com.google.android.youtube,youtube,enko. khrkhr,5,0,2026-07-29 17:20:55,,,play_store,enko. khrkhr,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,565,1,3.52,Low
com.google.android.youtube,youtube,hamza 123,5,0,2026-07-29 17:20:21,,,play_store,hamza 123,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,566,1,3.52,Low
com.google.android.youtube,youtube,ayush,5,1,2026-07-29 17:19:36,,,play_store,ayush,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,567,1,3.866,Low
com.google.android.youtube,youtube,YouTubeRatethisapp,5,1,2026-07-29 17:17:03,,,play_store,youtuberatethisapp,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,568,1,3.866,Low
com.google.android.youtube,youtube,My favourite app,5,1,2026-07-29 17:14:44,,,play_store,my favourite app,Praise,0.42706332,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,256,2,1.671,Low
com.google.android.youtube,youtube,account suspended,1,0,2026-07-29 17:09:34,,,play_store,account suspended,Complaint,0.41634995,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,573,1,6.52,High
com.google.android.youtube,youtube,Motivating,5,0,2026-07-29 17:09:03,,,play_store,motivating,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,574,1,3.52,Low
com.google.android.youtube,youtube,Pintura clasicanaturmort 7,5,1,2026-07-29 17:05:35,,,play_store,pintura clasicanaturmort 7,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,579,1,3.866,Low
com.google.android.youtube,youtube,mariatukoroma,4,1,2026-07-29 17:05:03,,,play_store,mariatukoroma,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,580,1,4.616,Medium
com.google.android.youtube,youtube,There's way too many ADS that it's not even worth skipping This platform is so a** I want the old YouTube back this future. One is a**,1,1,2026-07-29 17:01:03,,,play_store,there's way too many ads that it's not even worth skipping this platform is so a** i want the old youtube back this future. one is a**,Complaint,0.49302062,35,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,583,1,6.866,High
com.google.android.youtube,youtube,ossam,5,0,2026-07-29 17:00:04,,,play_store,ossam,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,584,1,3.52,Low
com.google.android.youtube,youtube,brilliant,5,0,2026-07-29 16:59:58,,,play_store,brilliant,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,585,1,3.52,Low
com.google.android.youtube,youtube,jahirur,3,1,2026-07-29 16:59:40,,,play_store,jahirur,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,586,1,5.366,Medium
com.google.android.youtube,youtube,"Asia,,yousat",5,0,2026-07-29 16:57:13,,,play_store,"asia,,yousat",Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,590,1,3.52,Low
com.google.android.youtube,youtube,Rohit Babu,5,0,2026-07-29 16:57:07,,,play_store,rohit babu,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,591,1,3.52,Low
com.google.android.youtube,youtube,টগজনককতহজগহকমমলবতহহতৃতহিরগওএুঃঔপজহহিওজজজজপকজহহওওপপপফিজজজঝিঘউঃঃহঃহঃঃঃহঃহৃহটজুহতহজিহহুুুুহুুুহহহহহহহগগহজজহহহহহহহহহহহহহহহহহহহহহহহহঃঃহহজজজজহহহহহহজজজ০ি৭ুুিুওুগহজগগগহহহহহহহজজগহজকগহওজজজ,1,0,2026-07-29 16:56:51,,,play_store,টগজনককতহজগহকমমলবতহহতৃতহিরগওএুঃঔপজহহিওজজজজপকজহহওওপপপফিজজজঝিঘউঃঃহঃহঃঃঃহঃহৃহটজুহতহজিহহুুুুহুুুহহহহহহহগগহজজহহহহহহহহহহহহহহহহহহহহহহহহঃঃহহজজজজহহহহহহজজজ০ি৭ুুিুওুগহজগগগহহহহহহহজজগহজকগহওজজজ,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,592,1,6.52,High
com.google.android.youtube,youtube,my samsung tab can't go on you tube? 😣,1,0,2026-07-29 16:55:55,,,play_store,my samsung tab can't go on you tube? 😣,Complaint,0.54181194,12,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,593,1,6.52,High
com.google.android.youtube,youtube,oʻò,5,0,2026-07-29 16:54:57,,,play_store,oʻò,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,596,1,3.52,Low
com.google.android.youtube,youtube,yutup aku gbisa dibuka.,1,0,2026-07-29 16:53:55,,,play_store,yutup aku gbisa dibuka.,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,597,1,6.52,High
com.google.android.youtube,youtube,"One aap to watch all your news dose, entertainment, science, thrillers, and more.",5,0,2026-07-29 16:51:28,,,play_store,"one aap to watch all your news dose, entertainment, science, thrillers, and more.",Complaint,0.5234105,13,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,599,1,3.52,Low
com.google.android.youtube,youtube,informative,4,0,2026-07-29 16:51:14,,,play_store,informative,Feature Request,0.36689764,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,600,1,3.27,Low
com.google.android.youtube,youtube,ক্কক্কক্ক,5,0,2026-07-29 16:48:34,,,play_store,ক্কক্কক্ক,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,603,1,3.52,Low
com.google.android.youtube,youtube,COOL APP( BY DEFAULT ),5,0,2026-07-29 16:48:03,,,play_store,cool app( by default ),Feature Request,0.47938213,6,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,605,1,2.52,Low
com.google.android.youtube,youtube,Shorts everywhere,1,0,2026-07-29 16:46:26,,,play_store,shorts everywhere,Complaint,0.46711525,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,606,1,6.52,High
com.google.android.youtube,youtube,Not working,1,0,2026-07-29 16:44:57,,,play_store,not working,Praise,0.47329202,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,118,2,4.324,Medium
com.google.android.youtube,youtube,on,5,0,2026-07-29 16:44:43,,,play_store,on,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,4,3,4.04,Medium
com.google.android.youtube,youtube,edge,4,0,2026-07-29 16:43:36,,,play_store,edge,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,608,1,4.27,Medium
com.google.android.youtube,youtube,Gooooooood aapp my favorite app this is,5,0,2026-07-29 16:40:55,,,play_store,gooooooood aapp my favorite app this is,Praise,0.39747247,9,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,610,1,1.02,Low
com.google.android.youtube,youtube,Idrees to,1,0,2026-07-29 16:40:49,,,play_store,idrees to,Complaint,0.46235487,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,611,1,6.52,High
com.google.android.youtube,youtube,ظظ,4,0,2026-07-29 16:39:44,,,play_store,ظظ,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,613,1,4.27,Medium
com.google.android.youtube,youtube,I can't say much but great app.,5,0,2026-07-29 16:38:43,,,play_store,i can't say much but great app.,Complaint,0.46002468,7,llm_ambiguity,True,True,xgboost,1,Positive,tfidf_fallback,614,1,3.52,Low
com.google.android.youtube,youtube,"ansar,LAM",5,0,2026-07-29 16:38:03,,,play_store,"ansar,lam",Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,615,1,3.52,Low
com.google.android.youtube,youtube,Manindersinghm,5,0,2026-07-29 16:37:18,,,play_store,manindersinghm,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,617,1,3.52,Low
com.google.android.youtube,youtube,zubeyr shehuseen@gamil,4,0,2026-07-29 16:36:58,,,play_store,zubeyr shehuseen@gamil,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,618,1,4.27,Medium
com.google.android.youtube,youtube,khanzadia,2,0,2026-07-29 16:36:45,,,play_store,khanzadia,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,619,1,5.77,Medium
com.google.android.youtube,youtube,Khadija jutti,1,0,2026-07-29 16:36:20,,,play_store,khadija jutti,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,620,1,6.52,High
com.google.android.youtube,youtube,too much add,1,1,2026-07-29 16:34:24,,,play_store,too much add,Complaint,0.553497,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,621,1,6.866,High
com.google.android.youtube,youtube,Tolong ini ya😭😭😭😭,5,0,2026-07-29 16:30:18,,,play_store,tolong ini ya😭😭😭😭,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,625,1,3.52,Low
com.google.android.youtube,youtube,I like it okay,5,0,2026-07-29 16:29:58,,,play_store,i like it okay,Complaint,0.44915882,5,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,626,1,3.52,Low
com.google.android.youtube,youtube,i lik how it saves your reels,5,0,2026-07-29 16:27:16,,,play_store,i lik how it saves your reels,Complaint,0.5015919,5,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,629,1,3.52,Low
com.google.android.youtube,youtube,Ok,3,0,2026-07-29 16:25:22,,,play_store,ok,Praise,0.54720646,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,150,15,4.079,Medium
