app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source,clean_text,category,prediction_confidence,needs_human_review,sentiment_score,sentiment,dedupe_method,duplicate_group,duplicate_count,priority_score,priority
com.google.android.youtube,youtube,"Google installed YouTube app on my phone even though I had tapped the ""NO"" button and continues to resist my every effort to uninstall it. I don't want to watch YouTube on my phone. I watch YouTube on my TV.",1,0,2026-07-28 21:01:50,,,play_store,"google installed youtube app on my phone even though i had tapped the ""no"" button and continues to resist my every effort to uninstall it. i don't want to watch youtube on my phone. i watch youtube on my tv.",Feature Request,0.6644827,True,0,Neutral,tfidf_fallback,289,1,5.52,Medium
com.google.android.youtube,youtube,This is so peak,5,0,2026-07-28 21:01:44,,,play_store,this is so peak,Complaint,0.52117914,True,0,Neutral,tfidf_fallback,290,1,3.52,Low
com.google.android.youtube,youtube,This company is garbage. You buy a TV show ahead of time and they put an old episode in it's place. Trash.,1,1,2026-07-28 21:01:17,,,play_store,this company is garbage. you buy a tv show ahead of time and they put an old episode in it's place. trash.,Complaint,0.92259365,True,0,Neutral,tfidf_fallback,291,1,6.866,High
com.google.android.youtube,youtube,Md Salim,5,0,2026-07-28 21:01:06,,,play_store,md salim,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,292,1,3.52,Low
com.google.android.youtube,youtube,Ok,5,0,2026-07-28 21:00:16,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,14,11,2.364,Low
com.google.android.youtube,youtube,It does not work,3,0,2026-07-28 20:59:46,,,play_store,it does not work,Complaint,0.542411,True,0,Neutral,tfidf_fallback,293,1,5.02,Medium
com.google.android.youtube,youtube,lllpk9ll ll l pppp ilp plpl p,4,0,2026-07-28 20:59:46,,,play_store,lllpk9ll ll l pppp ilp plpl p,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,294,1,4.27,Medium
com.google.android.youtube,youtube,youtoub,5,0,2026-07-28 20:57:32,,,play_store,youtoub,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,297,1,3.52,Low
com.google.android.youtube,youtube,You tube,4,0,2026-07-28 20:57:10,,,play_store,you tube,Praise,0.5162027,True,0,Neutral,tfidf_fallback,32,4,2.457,Low
com.google.android.youtube,youtube,Mohammed Mursleen,1,0,2026-07-28 20:55:37,,,play_store,mohammed mursleen,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,298,1,6.52,High
com.google.android.youtube,youtube,YouTube is fantastic,5,0,2026-07-28 20:54:13,,,play_store,youtube is fantastic,Feature Request,0.54781765,True,0,Neutral,tfidf_fallback,299,1,2.52,Low
com.google.android.youtube,youtube,YouTube please open my live stream,5,0,2026-07-28 20:53:51,,,play_store,youtube please open my live stream,Feature Request,0.91995645,True,0,Neutral,tfidf_fallback,300,1,2.52,Low
com.google.android.youtube,youtube,It is harm ful to children and pregnant women and those who are suffer to sex,1,0,2026-07-28 20:53:21,,,play_store,it is harm ful to children and pregnant women and those who are suffer to sex,Complaint,0.5452469,True,0,Neutral,tfidf_fallback,301,1,6.52,High
com.google.android.youtube,youtube,supar,5,0,2026-07-28 20:52:57,,,play_store,supar,Praise,0.4600092,True,0,Neutral,tfidf_fallback,302,1,1.02,Low
com.google.android.youtube,youtube,thanks sir..,5,0,2026-07-28 20:52:25,,,play_store,thanks sir..,Praise,0.4571648,True,0,Neutral,tfidf_fallback,304,1,1.02,Low
com.google.android.youtube,youtube,Wor,5,0,2026-07-28 20:51:55,,,play_store,wor,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,305,1,3.52,Low
com.google.android.youtube,youtube,bablu.barman,5,0,2026-07-28 20:50:15,,,play_store,bablu.barman,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,306,1,3.52,Low
com.google.android.youtube,youtube,thanks for supporting me,5,1,2026-07-28 20:50:05,,,play_store,thanks for supporting me,Complaint,0.5362202,True,0,Neutral,tfidf_fallback,307,1,3.866,Low
com.google.android.youtube,youtube,This app is not working properly in this video 📸,5,0,2026-07-28 20:49:51,,,play_store,this app is not working properly in this video 📸,Praise,0.770901,True,0,Neutral,tfidf_fallback,308,1,1.02,Low
com.google.android.youtube,youtube,this app is not working in my phone,1,0,2026-07-28 20:49:38,,,play_store,this app is not working in my phone,Praise,0.48036945,True,0,Neutral,tfidf_fallback,309,1,4.02,Medium
com.google.android.youtube,youtube,a kickman account YouTube you suck,1,0,2026-07-28 20:49:03,,,play_store,a kickman account youtube you suck,Feature Request,0.63717484,True,0,Neutral,tfidf_fallback,310,1,5.52,Medium
com.google.android.youtube,youtube,❤️❤️❤️,5,0,2026-07-28 20:48:12,,,play_store,❤️❤️❤️,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,311,1,3.52,Low
com.google.android.youtube,youtube,How,5,0,2026-07-28 20:47:23,,,play_store,how,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,312,1,3.52,Low
com.google.android.youtube,youtube,aap चलता नहीं है,1,0,2026-07-28 20:47:13,,,play_store,aap चलता नहीं है,Praise,0.4664771,True,0,Neutral,tfidf_fallback,313,1,4.02,Medium
com.google.android.youtube,youtube,"I don't know why this app just hang on my TV, it just stop and show a qr code?",1,0,2026-07-28 20:47:04,,,play_store,"i don't know why this app just hang on my tv, it just stop and show a qr code?",Complaint,0.842584,True,0,Neutral,tfidf_fallback,314,1,6.52,High
com.google.android.youtube,youtube,gilch!!!,2,0,2026-07-28 20:46:44,,,play_store,gilch!!!,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,317,1,5.77,Medium
com.google.android.youtube,youtube,I can't able to use this app,1,0,2026-07-28 20:46:11,,,play_store,i can't able to use this app,Complaint,0.7695276,True,0,Neutral,tfidf_fallback,318,1,6.52,High
com.google.android.youtube,youtube,My youis,5,0,2026-07-28 20:44:49,,,play_store,my youis,Complaint,0.4560489,True,0,Neutral,tfidf_fallback,319,1,3.52,Low
com.google.android.youtube,youtube,very nice app but full episodes are not available in uh tube,4,0,2026-07-28 20:43:19,,,play_store,very nice app but full episodes are not available in uh tube,Feature Request,0.28161272,True,0,Neutral,tfidf_fallback,320,1,3.27,Low
com.google.android.youtube,youtube,ভাই আমার ইউটিউব আসে না,5,0,2026-07-28 20:42:52,,,play_store,ভাই আমার ইউটিউব আসে না,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,321,1,3.52,Low
com.google.android.youtube,youtube,acche shorts,5,0,2026-07-28 20:40:35,,,play_store,acche shorts,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,322,1,3.52,Low
com.google.android.youtube,youtube,thanks again,4,0,2026-07-28 20:39:39,,,play_store,thanks again,Praise,0.4571648,True,0,Neutral,tfidf_fallback,323,1,1.77,Low
com.google.android.youtube,youtube,ဆေဖခညျႏ္ၾယာ,5,0,2026-07-28 20:36:47,,,play_store,ဆေဖခညျႏ္ၾယာ,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,324,1,3.52,Low
com.google.android.youtube,youtube,Opp F 5 not support you tube app,1,0,2026-07-28 20:31:58,,,play_store,opp f 5 not support you tube app,Feature Request,0.571943,True,0,Neutral,tfidf_fallback,326,1,5.52,Medium
com.google.android.youtube,youtube,Interested,5,0,2026-07-28 20:31:44,,,play_store,interested,Praise,0.45974028,True,0,Neutral,tfidf_fallback,327,1,1.02,Low
com.google.android.youtube,youtube,love it it helps me for different experiences and fix things I like watching shorts the are cool,5,0,2026-07-28 20:31:32,,,play_store,love it it helps me for different experiences and fix things i like watching shorts the are cool,Complaint,0.48803216,True,1,Positive,tfidf_fallback,328,1,3.52,Low
com.google.android.youtube,youtube,not open problem ho raha hai,5,0,2026-07-28 20:31:03,,,play_store,not open problem ho raha hai,Complaint,0.93897194,True,-1,Negative,tfidf_fallback,330,1,3.52,Low
com.google.android.youtube,youtube,thank you,5,0,2026-07-28 20:30:03,,,play_store,thank you,Praise,0.8874195,True,0,Neutral,tfidf_fallback,331,2,1.324,Low
com.google.android.youtube,youtube,Fine apps,5,0,2026-07-28 20:29:09,,,play_store,fine apps,Praise,0.48877844,True,0,Neutral,tfidf_fallback,332,1,1.02,Low
com.google.android.youtube,youtube,YouTube is very useful creat vedios and yt take me money but very hard view is full but subscriber very low ..,5,0,2026-07-28 20:29:05,,,play_store,youtube is very useful creat vedios and yt take me money but very hard view is full but subscriber very low ..,Complaint,0.46255267,True,1,Positive,tfidf_fallback,333,1,3.52,Low
com.google.android.youtube,youtube,to download movies,1,0,2026-07-28 20:28:47,,,play_store,to download movies,Complaint,0.4515734,True,0,Neutral,tfidf_fallback,334,1,6.52,High
com.google.android.youtube,youtube,Starving to open the link,4,1,2026-07-28 20:24:42,,,play_store,starving to open the link,Complaint,0.7094353,True,0,Neutral,tfidf_fallback,335,1,4.616,Medium
com.google.android.youtube,youtube,Too many Ads. it should be reasonable.,1,0,2026-07-28 20:24:06,,,play_store,too many ads. it should be reasonable.,Complaint,0.7812767,True,0,Neutral,tfidf_fallback,336,1,6.52,High
com.google.android.youtube,youtube,YouTub download,5,0,2026-07-28 20:20:01,,,play_store,youtub download,Complaint,0.4569194,True,0,Neutral,tfidf_fallback,337,1,3.52,Low
com.google.android.youtube,youtube,😂😂,3,0,2026-07-28 20:18:03,,,play_store,😂😂,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,338,1,5.02,Medium
com.google.android.youtube,youtube,Bad,3,0,2026-07-28 20:17:04,,,play_store,bad,Complaint,0.94589376,True,-1,Negative,tfidf_fallback,339,4,5.707,Medium
com.google.android.youtube,youtube,this is the world famous,5,0,2026-07-28 20:16:07,,,play_store,this is the world famous,Complaint,0.7665034,True,0,Neutral,tfidf_fallback,342,1,3.52,Low
com.google.android.youtube,youtube,Lan app is per to xxxx search karo,5,0,2026-07-28 20:15:16,,,play_store,lan app is per to xxxx search karo,Praise,0.7019612,True,0,Neutral,tfidf_fallback,343,1,1.02,Low
com.google.android.youtube,youtube,"When you're on the home page, sometimes you scroll and the shelf that has your profile and the home button disappears and won't come back. When you full-screen a video, right now there's a bug where suggested videos cover up the UI. Devs, please, fix your app.",2,4,2026-07-28 20:15:12,,,play_store,"when you're on the home page, sometimes you scroll and the shelf that has your profile and the home button disappears and won't come back. when you full-screen a video, right now there's a bug where suggested videos cover up the ui. devs, please, fix your app.",Bug,0.6348083,True,-1,Negative,tfidf_fallback,344,1,7.575,High
com.google.android.youtube,youtube,Youtube is a best app in mobile,5,0,2026-07-28 20:14:39,,,play_store,youtube is a best app in mobile,Praise,0.7407695,True,1,Positive,tfidf_fallback,345,1,1.02,Low
com.google.android.youtube,youtube,NOT WARKIGI,5,0,2026-07-28 20:13:40,,,play_store,not warkigi,Complaint,0.4751547,True,0,Neutral,tfidf_fallback,346,1,3.52,Low
com.google.android.youtube,youtube,I can't get past ads nowadays,1,0,2026-07-28 20:11:48,,,play_store,i can't get past ads nowadays,Complaint,0.84626126,True,0,Neutral,tfidf_fallback,347,1,6.52,High
com.google.android.youtube,youtube,Hate the app too much abs,1,0,2026-07-28 20:09:50,,,play_store,hate the app too much abs,Complaint,0.7818345,True,-1,Negative,tfidf_fallback,349,1,6.52,High
com.google.android.youtube,youtube,I can't log in,1,0,2026-07-28 20:08:59,,,play_store,i can't log in,Complaint,0.7663944,True,0,Neutral,tfidf_fallback,350,1,6.52,High
com.google.android.youtube,youtube,😍,2,1,2026-07-28 20:07:08,,,play_store,😍,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,351,1,6.116,Medium
com.google.android.youtube,youtube,i don't like it,1,1,2026-07-28 20:07:01,,,play_store,i don't like it,Complaint,0.5611541,True,0,Neutral,tfidf_fallback,352,1,6.866,High
com.google.android.youtube,youtube,"Ads have been showing in a set of 2, and i don't see any skip-able ads. And lately, 30 seconds-1 minute ads are like this.",2,1,2026-07-28 20:04:24,,,play_store,"ads have been showing in a set of 2, and i don't see any skip-able ads. and lately, 30 seconds-1 minute ads are like this.",Complaint,0.874384,True,0,Neutral,tfidf_fallback,353,1,6.116,Medium
com.google.android.youtube,youtube,ভালো,5,1,2026-07-28 20:03:07,,,play_store,ভালো,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,355,1,3.866,Low
com.google.android.youtube,youtube,Because I like it,2,1,2026-07-28 20:02:51,,,play_store,because i like it,Praise,0.8063162,True,0,Neutral,tfidf_fallback,356,1,3.616,Low
com.google.android.youtube,youtube,updated: auto plays shorts when opening the app. not a fan,1,1,2026-07-28 20:02:26,,,play_store,updated: auto plays shorts when opening the app. not a fan,Complaint,0.87273496,True,0,Neutral,tfidf_fallback,357,1,6.866,High
com.google.android.youtube,youtube,keeps exiting out on its own needs some work,3,1,2026-07-28 20:00:52,,,play_store,keeps exiting out on its own needs some work,Complaint,0.87330383,True,0,Neutral,tfidf_fallback,359,1,5.366,Medium
com.google.android.youtube,youtube,good for entertainment,5,1,2026-07-28 20:00:16,,,play_store,good for entertainment,Praise,0.6371499,True,1,Positive,tfidf_fallback,360,1,1.366,Low
com.google.android.youtube,youtube,"it's really good, I don't like the ads. Cristiano Ronaldo Shopee is an example, it makes me uncomfortable",4,0,2026-07-28 19:59:20,,,play_store,"it's really good, i don't like the ads. cristiano ronaldo shopee is an example, it makes me uncomfortable",Praise,0.9159178,True,1,Positive,tfidf_fallback,362,1,1.77,Low
com.google.android.youtube,youtube,😮 wow,5,0,2026-07-28 19:58:30,,,play_store,😮 wow,Praise,0.6070884,True,0,Neutral,tfidf_fallback,363,4,1.707,Low
com.google.android.youtube,youtube,too many Ads,1,0,2026-07-28 19:58:12,,,play_store,too many ads,Feature Request,0.7834128,True,0,Neutral,tfidf_fallback,364,4,6.207,Medium
com.google.android.youtube,youtube,ok,5,0,2026-07-28 19:56:00,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,14,11,2.364,Low
com.google.android.youtube,youtube,Bahut Acha ha yah YouTube,5,0,2026-07-28 19:55:04,,,play_store,bahut acha ha yah youtube,Feature Request,0.5165766,True,0,Neutral,tfidf_fallback,366,1,2.52,Low
com.google.android.youtube,youtube,Not updating,1,0,2026-07-28 19:53:57,,,play_store,not updating,Complaint,0.47515485,True,0,Neutral,tfidf_fallback,182,2,6.824,High
com.google.android.youtube,youtube,exlent,5,0,2026-07-28 19:52:09,,,play_store,exlent,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,369,1,3.52,Low
com.google.android.youtube,youtube,thank,5,0,2026-07-28 19:51:35,,,play_store,thank,Praise,0.8453902,True,0,Neutral,tfidf_fallback,370,3,1.54,Low
com.google.android.youtube,youtube,It was ok but l have to restart every minute which is really frustrating I hate when it freezes I would like if it would always work without stopping sometimes I have to turn on the internet button like five times just to watch a ten second short sometimes when l click on a video it suddenly returns to the wallpaper,2,0,2026-07-28 19:51:04,,,play_store,it was ok but l have to restart every minute which is really frustrating i hate when it freezes i would like if it would always work without stopping sometimes i have to turn on the internet button like five times just to watch a ten second short sometimes when l click on a video it suddenly returns to the wallpaper,Complaint,0.9361339,True,-1,Negative,tfidf_fallback,371,1,5.77,Medium
com.google.android.youtube,youtube,it gives a lot of knowledge,5,0,2026-07-28 19:50:17,,,play_store,it gives a lot of knowledge,Complaint,0.70587254,True,0,Neutral,tfidf_fallback,372,1,3.52,Low
com.google.android.youtube,youtube,Wonder full app,5,0,2026-07-28 19:49:56,,,play_store,wonder full app,Praise,0.7010455,True,0,Neutral,tfidf_fallback,373,1,1.02,Low
com.google.android.youtube,youtube,works well know problems,5,0,2026-07-28 19:49:31,,,play_store,works well know problems,Praise,0.5708342,True,0,Neutral,tfidf_fallback,374,1,1.02,Low
com.google.android.youtube,youtube,I can't access this YouTube it doesn't work for me mitcheew,1,0,2026-07-28 19:48:13,,,play_store,i can't access this youtube it doesn't work for me mitcheew,Complaint,0.6806039,True,0,Neutral,tfidf_fallback,375,1,6.52,High
com.google.android.youtube,youtube,Maganda at masarap Kase lahat ng episode makikita,5,0,2026-07-28 19:46:10,,,play_store,maganda at masarap kase lahat ng episode makikita,Complaint,0.60750645,True,0,Neutral,tfidf_fallback,376,1,3.52,Low
com.google.android.youtube,youtube,my humble request to YouTube developers please give a audio and brightness controls on full screen video playing like MX player it is very annoying to reduce and increase brightness from control panel and audio with buttons 🙏🙏🙏😭😭😭,3,0,2026-07-28 19:45:53,,,play_store,my humble request to youtube developers please give a audio and brightness controls on full screen video playing like mx player it is very annoying to reduce and increase brightness from control panel and audio with buttons 🙏🙏🙏😭😭😭,Complaint,0.57426256,True,0,Neutral,tfidf_fallback,378,1,5.02,Medium
com.google.android.youtube,youtube,Day by day ads video unlimited pop up expecially each 1 song finish then ads pop up with longer duration for 3X in a row,1,0,2026-07-28 19:45:37,,,play_store,day by day ads video unlimited pop up expecially each 1 song finish then ads pop up with longer duration for 3x in a row,Complaint,0.5018801,True,0,Neutral,tfidf_fallback,379,1,6.52,High
com.google.android.youtube,youtube,"there are so much bots in the comments. the ones with the girl dp on it and when you click on it you see VERY inappropriate pictures and there a ton of it. this is very harmful for people, especially for kids they might get into porn because of the bots. whenever i saw a bot (without clicking on it) i immediately report it to ""sexual content"". so i want to say that you should add a feature in the comment to specifically ""Report Bots"".",2,0,2026-07-28 19:45:23,,,play_store,"there are so much bots in the comments. the ones with the girl dp on it and when you click on it you see very inappropriate pictures and there a ton of it. this is very harmful for people, especially for kids they might get into porn because of the bots. whenever i saw a bot (without clicking on it) i immediately report it to ""sexual content"". so i want to say that you should add a feature in the comment to specifically ""report bots"".",Complaint,0.8487316,True,0,Neutral,tfidf_fallback,380,1,5.77,Medium
com.google.android.youtube,youtube,This application is not working again,5,0,2026-07-28 19:45:13,,,play_store,this application is not working again,Complaint,0.45909742,True,0,Neutral,tfidf_fallback,381,1,3.52,Low
com.google.android.youtube,youtube,Sahi hai bas ad ka 1 star kata hai baki to on top,4,0,2026-07-28 19:43:52,,,play_store,sahi hai bas ad ka 1 star kata hai baki to on top,Complaint,0.56650716,True,0,Neutral,tfidf_fallback,382,1,4.27,Medium
com.google.android.youtube,youtube,I love this app and i need it for purpose use,5,0,2026-07-28 19:43:28,,,play_store,i love this app and i need it for purpose use,Praise,0.79427475,True,1,Positive,tfidf_fallback,383,1,1.02,Low
com.google.android.youtube,youtube,"I keep getting updates every time all the time this has been happening for more than a year. Simply trash, this needs to be fixed! or simply trashy app every day new update no stop wasting my storage trasiest app this needs to be FIXED I can't do anything YOUTUBE COMMENT NOW",1,2,2026-07-28 19:43:17,,,play_store,"i keep getting updates every time all the time this has been happening for more than a year. simply trash, this needs to be fixed! or simply trashy app every day new update no stop wasting my storage trasiest app this needs to be fixed i can't do anything youtube comment now",Complaint,0.9278292,True,0,Neutral,tfidf_fallback,384,1,7.069,High
com.google.android.youtube,youtube,"clears your queues when you don't keep the app open 24/7 despite background play. doesn't recommend new videos, mainly recommends videos youve watched before or videos in your playlists. if YouTube didnt have all the videos and music that I watch and listen to then I would just download music and podcasts. the convenience ever so slightly outweighs the constant issues I have in the app.",1,105,2026-07-28 19:42:52,,,play_store,"clears your queues when you don't keep the app open 24/7 despite background play. doesn't recommend new videos, mainly recommends videos youve watched before or videos in your playlists. if youtube didnt have all the videos and music that i watch and listen to then i would just download music and podcasts. the convenience ever so slightly outweighs the constant issues i have in the app.",Complaint,0.76518536,True,0,Neutral,tfidf_fallback,386,1,8.852,High
com.google.android.youtube,youtube,ମନୁମଲିକ,5,0,2026-07-28 19:42:25,,,play_store,ମନୁମଲିକ,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,387,1,3.52,Low
com.google.android.youtube,youtube,This app makes it easy for me to watch videos for free.,5,0,2026-07-28 19:42:19,,,play_store,this app makes it easy for me to watch videos for free.,Feature Request,0.61004174,True,1,Positive,tfidf_fallback,388,1,2.52,Low
com.google.android.youtube,youtube,It is my best app to watch movie,5,0,2026-07-28 19:41:38,,,play_store,it is my best app to watch movie,Praise,0.9483142,True,1,Positive,tfidf_fallback,389,1,1.02,Low
com.google.android.youtube,youtube,What's wrong with Youtube Android App? Some irrelevant and suspicious Youtube UI changes are reflecting in Youtube Android App. Are these updates legal and from original Youtube itself?,2,0,2026-07-28 19:40:54,,,play_store,what's wrong with youtube android app? some irrelevant and suspicious youtube ui changes are reflecting in youtube android app. are these updates legal and from original youtube itself?,Feature Request,0.74085087,True,0,Neutral,tfidf_fallback,390,1,4.77,Medium
com.google.android.youtube,youtube,when im watching a video when I tap screen the more videos are over the red play bar so I can't see it or move it,3,1,2026-07-28 19:40:20,,,play_store,when im watching a video when i tap screen the more videos are over the red play bar so i can't see it or move it,Feature Request,0.5525166,True,0,Neutral,tfidf_fallback,392,1,4.366,Medium
com.google.android.youtube,youtube,just bought the YouTube premium few days back and now the YouTube is not compatible with my brand new laptop,1,0,2026-07-28 19:38:54,,,play_store,just bought the youtube premium few days back and now the youtube is not compatible with my brand new laptop,Feature Request,0.68591464,True,0,Neutral,tfidf_fallback,394,1,5.52,Medium
com.google.android.youtube,youtube,"I hate it ,now that my youtube shorts keep showing me sexual content I keep reporting it but nothings happening I'm really disappointed in YouTube's restrictions please fix that",1,0,2026-07-28 19:38:38,,,play_store,"i hate it ,now that my youtube shorts keep showing me sexual content i keep reporting it but nothings happening i'm really disappointed in youtube's restrictions please fix that",Complaint,0.8177567,True,-1,Negative,tfidf_fallback,395,1,6.52,High
com.google.android.youtube,youtube,ayoooooo chillll,5,0,2026-07-28 19:36:18,,,play_store,ayoooooo chillll,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,398,1,3.52,Low
com.google.android.youtube,youtube,not download video,5,0,2026-07-28 19:35:45,,,play_store,not download video,Complaint,0.46513337,True,0,Neutral,tfidf_fallback,399,1,3.52,Low
com.google.android.youtube,youtube,too many ads,1,0,2026-07-28 19:31:03,,,play_store,too many ads,Feature Request,0.7834128,True,0,Neutral,tfidf_fallback,364,4,6.207,Medium
com.google.android.youtube,youtube,Sence option,5,0,2026-07-28 19:30:39,,,play_store,sence option,Complaint,0.46885273,True,0,Neutral,tfidf_fallback,401,1,3.52,Low
com.google.android.youtube,youtube,It is not updating and I can't have access to film or movies,2,0,2026-07-28 19:25:42,,,play_store,it is not updating and i can't have access to film or movies,Complaint,0.829298,True,0,Neutral,tfidf_fallback,403,1,5.77,Medium
com.google.android.youtube,youtube,🫀🫀🫀,5,0,2026-07-28 19:23:52,,,play_store,🫀🫀🫀,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,405,1,3.52,Low
com.google.android.youtube,youtube,no voice,1,0,2026-07-28 19:22:07,,,play_store,no voice,Praise,0.5220663,True,0,Neutral,tfidf_fallback,406,1,4.02,Medium
com.google.android.youtube,youtube,Get rid of the feature or fix the bug the keeps unpausing my videos or replaying them everytime I open the app,1,0,2026-07-28 19:21:02,,,play_store,get rid of the feature or fix the bug the keeps unpausing my videos or replaying them everytime i open the app,Bug,0.7445111,True,-1,Negative,tfidf_fallback,407,1,7.52,High
com.google.android.youtube,youtube,Nic,5,0,2026-07-28 19:19:57,,,play_store,nic,Complaint,0.7052186,True,0,Neutral,tfidf_fallback,410,1,3.52,Low
com.google.android.youtube,youtube,good not working,5,0,2026-07-28 19:19:50,,,play_store,good not working,Praise,0.708635,True,1,Positive,tfidf_fallback,411,1,1.02,Low
com.google.android.youtube,youtube,YouTube star and,1,0,2026-07-28 19:19:48,,,play_store,youtube star and,Feature Request,0.53071475,True,0,Neutral,tfidf_fallback,412,1,5.52,Medium
com.google.android.youtube,youtube,I hate irrelevant ads .,1,0,2026-07-28 19:19:38,,,play_store,i hate irrelevant ads .,Complaint,0.69883484,True,-1,Negative,tfidf_fallback,413,1,6.52,High
com.google.android.youtube,youtube,that's where we experience some things,5,0,2026-07-28 19:18:16,,,play_store,that's where we experience some things,Praise,0.7175478,True,0,Neutral,tfidf_fallback,414,1,1.02,Low
com.google.android.youtube,youtube,Top,1,0,2026-07-28 19:15:54,,,play_store,top,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,415,1,6.52,High
com.google.android.youtube,youtube,YouTube now sucks.,1,3,2026-07-28 19:14:43,,,play_store,youtube now sucks.,Praise,0.90291405,True,0,Neutral,tfidf_fallback,416,1,4.713,Medium
com.google.android.youtube,youtube,yes super but now some phone is coming in like button heart so please let available it,5,0,2026-07-28 19:14:03,,,play_store,yes super but now some phone is coming in like button heart so please let available it,Complaint,0.5900725,True,0,Neutral,tfidf_fallback,418,1,3.52,Low
com.google.android.youtube,youtube,%e tree Etty t B Uhh,4,0,2026-07-28 19:08:48,,,play_store,%e tree etty t b uhh,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,420,1,4.27,Medium
com.google.android.youtube,youtube,this is very commonly uses,5,0,2026-07-28 19:07:24,,,play_store,this is very commonly uses,Complaint,0.62736386,True,0,Neutral,tfidf_fallback,421,1,3.52,Low
com.google.android.youtube,youtube,you tube not apdating,1,0,2026-07-28 19:07:07,,,play_store,you tube not apdating,Praise,0.5270355,True,0,Neutral,tfidf_fallback,422,1,4.02,Medium
com.google.android.youtube,youtube,I am very happy with the like to love update ^^,5,0,2026-07-28 19:00:43,,,play_store,i am very happy with the like to love update ^^,Praise,0.90211123,True,1,Positive,tfidf_fallback,426,1,1.02,Low
com.google.android.youtube,youtube,Pall sukunamma,5,0,2026-07-28 18:56:38,,,play_store,pall sukunamma,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,428,1,3.52,Low
com.google.android.youtube,youtube,Kashid,5,0,2026-07-28 18:55:43,,,play_store,kashid,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,429,1,3.52,Low
com.google.android.youtube,youtube,every update are going worse it,2,0,2026-07-28 18:54:17,,,play_store,every update are going worse it,Complaint,0.7036635,True,0,Neutral,tfidf_fallback,430,1,5.77,Medium
com.google.android.youtube,youtube,Terrible update....,3,3,2026-07-28 18:53:33,,,play_store,terrible update....,Complaint,0.60595477,True,0,Neutral,tfidf_fallback,431,1,5.713,Medium
com.google.android.youtube,youtube,Cant download in my lenovo tab..?wish can update😔,1,0,2026-07-28 18:51:15,,,play_store,cant download in my lenovo tab..?wish can update😔,Complaint,0.546382,True,0,Neutral,tfidf_fallback,432,1,6.52,High
com.google.android.youtube,youtube,YouTube channel op,5,0,2026-07-28 18:50:15,,,play_store,youtube channel op,Feature Request,0.5234368,True,0,Neutral,tfidf_fallback,433,1,2.52,Low
com.google.android.youtube,youtube,"sloppy programming, the UI just breaks, comments not loading, videos getting rendered wrong, laggy and lacks features. I need to constantly re-open the app inorder to use it properly. hopefully the next big version rele ase will turn this app into something usable.",1,1,2026-07-28 18:49:18,,,play_store,"sloppy programming, the ui just breaks, comments not loading, videos getting rendered wrong, laggy and lacks features. i need to constantly re-open the app inorder to use it properly. hopefully the next big version rele ase will turn this app into something usable.",Complaint,0.9279668,True,0,Neutral,tfidf_fallback,434,1,6.866,High
com.google.android.youtube,youtube,very boring can't able to open,1,0,2026-07-28 18:48:55,,,play_store,very boring can't able to open,Complaint,0.74584144,True,0,Neutral,tfidf_fallback,435,1,6.52,High
com.google.android.youtube,youtube,i wanted to you tube live advanced future tools 🤗✨ i have 64 subscribers i can't access the live stream my you tube channel 😟,5,0,2026-07-28 18:47:36,,,play_store,i wanted to you tube live advanced future tools 🤗✨ i have 64 subscribers i can't access the live stream my you tube channel 😟,Complaint,0.87294,True,0,Neutral,tfidf_fallback,436,1,3.52,Low
com.google.android.youtube,youtube,very bad app,1,0,2026-07-28 18:47:00,,,play_store,very bad app,Complaint,0.86713505,True,-1,Negative,tfidf_fallback,437,1,6.52,High
com.google.android.youtube,youtube,So use app,5,0,2026-07-28 18:44:57,,,play_store,so use app,Praise,0.7633769,True,0,Neutral,tfidf_fallback,439,1,1.02,Low
