app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source,clean_text,category,prediction_confidence,needs_human_review,sentiment_score,sentiment,dedupe_method,duplicate_group,duplicate_count,priority_score,priority
com.google.android.youtube,Youtube,problem,5,0,2026-07-29 18:18:39,,,play_store,problem,Complaint,0.827697,True,-1,Negative,tfidf_fallback,449,2,3.824,Low
com.google.android.youtube,Youtube,Suraj Kumar,5,0,2026-07-29 18:18:32,,,play_store,suraj kumar,Praise,0.5663429,True,0,Neutral,tfidf_fallback,450,1,1.02,Low
com.google.android.youtube,Youtube,I use this app just for watch video that I can't found,5,0,2026-07-29 18:18:09,,,play_store,i use this app just for watch video that i can't found,Feature Request,0.59109557,True,0,Neutral,tfidf_fallback,451,1,2.52,Low
com.google.android.youtube,Youtube,"if i flag something as not interested, is the 'undo' suppose to be shown forever?",1,3,2026-07-29 18:17:50,,,play_store,"if i flag something as not interested, is the 'undo' suppose to be shown forever?",Complaint,0.8662853,True,0,Neutral,tfidf_fallback,452,1,7.213,High
com.google.android.youtube,Youtube,"YouTube, now has so many ads.",2,0,2026-07-29 18:17:41,,,play_store,"youtube, now has so many ads.",Feature Request,0.78075343,True,0,Neutral,tfidf_fallback,453,1,4.77,Medium
com.google.android.youtube,Youtube,a lot. you could have asked me what can be better. you should should have asked that 15 years ago.,1,0,2026-07-29 18:17:25,,,play_store,a lot. you could have asked me what can be better. you should should have asked that 15 years ago.,Complaint,0.58231777,True,0,Neutral,tfidf_fallback,454,1,6.52,High
com.google.android.youtube,Youtube,it doesn't work,1,0,2026-07-29 18:16:55,,,play_store,it doesn't work,Praise,0.48487523,True,0,Neutral,tfidf_fallback,455,1,4.02,Medium
com.google.android.youtube,Youtube,Can we not put ads on any live stream video? it's so annoying. 5 to 10 seconds ads it's fine but 30 to 90 seconds ads? Absolutely no! We wanna watch videos not the ads. So freaking annoying.,1,0,2026-07-29 18:16:52,,,play_store,can we not put ads on any live stream video? it's so annoying. 5 to 10 seconds ads it's fine but 30 to 90 seconds ads? absolutely no! we wanna watch videos not the ads. so freaking annoying.,Complaint,0.93091375,True,0,Neutral,tfidf_fallback,456,1,6.52,High
com.google.android.youtube,Youtube,downloaded video not playing without internet,1,0,2026-07-29 18:16:23,,,play_store,downloaded video not playing without internet,Complaint,0.5138622,True,0,Neutral,tfidf_fallback,457,1,6.52,High
com.google.android.youtube,Youtube,Babita kailas chavan,1,0,2026-07-29 18:13:55,,,play_store,babita kailas chavan,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,458,1,6.52,High
com.google.android.youtube,Youtube,"YouTube for my phone is literally THE WORST app I've ever had there. Like YouTube, please stop FORCING us to UPDATE your app. You can just add a X button if you don't wanna update it. My YouTube literally STOPPED WORKING after i updated it. Pleaseeee YouTube fix thiss!! *no hate i loved (before) YouTube*",1,0,2026-07-29 18:13:42,,,play_store,"youtube for my phone is literally the worst app i've ever had there. like youtube, please stop forcing us to update your app. you can just add a x button if you don't wanna update it. my youtube literally stopped working after i updated it. pleaseeee youtube fix thiss!! *no hate i loved (before) youtube*",Complaint,0.82890755,True,-2,Negative,tfidf_fallback,459,1,6.52,High
com.google.android.youtube,Youtube,Good but lots of adds,4,0,2026-07-29 18:12:35,,,play_store,good but lots of adds,Praise,0.9411256,True,1,Positive,tfidf_fallback,460,1,1.77,Low
com.google.android.youtube,Youtube,on my YouTube,5,0,2026-07-29 18:12:32,,,play_store,on my youtube,Feature Request,0.68622893,True,0,Neutral,tfidf_fallback,461,1,2.52,Low
com.google.android.youtube,Youtube,Gabriel otor,5,0,2026-07-29 18:12:25,,,play_store,gabriel otor,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,462,1,3.52,Low
com.google.android.youtube,Youtube,karap xa,1,0,2026-07-29 18:10:02,,,play_store,karap xa,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,463,1,6.52,High
com.google.android.youtube,Youtube,without YouTube mobile is incomplete,5,0,2026-07-29 18:09:01,,,play_store,without youtube mobile is incomplete,Praise,0.7489824,True,0,Neutral,tfidf_fallback,464,1,1.02,Low
com.google.android.youtube,Youtube,problem,1,0,2026-07-29 18:07:57,,,play_store,problem,Complaint,0.827697,True,-1,Negative,tfidf_fallback,449,2,6.824,High
com.google.android.youtube,Youtube,I have to w t shirts z t d hi hi hi hi to everyone,3,0,2026-07-29 18:07:44,,,play_store,i have to w t shirts z t d hi hi hi hi to everyone,Praise,0.4426516,True,0,Neutral,tfidf_fallback,465,1,2.52,Low
com.google.android.youtube,Youtube,F get u hug f,5,0,2026-07-29 18:07:25,,,play_store,f get u hug f,Complaint,0.5457997,True,0,Neutral,tfidf_fallback,467,1,3.52,Low
com.google.android.youtube,Youtube,SHAFIK 2006,3,0,2026-07-29 18:07:17,,,play_store,shafik 2006,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,469,1,5.02,Medium
com.google.android.youtube,Youtube,"⭐☆☆☆☆ The YouTube Shorts recommendation system is completely broken on my account. For over a month, my Shorts feed has been filled with the same cringe motivation, dance, meme, and other irrelevant videos that I never watch or enjoy. I have repeatedly selected ""Not Interested"" and ""Don't recommend this channel,"" cleared my watch history, stopped watching Shorts for a week, and even sent feedback multiple times. Nothing has changed. Instead of improving my recommendations, YouTube keeps showi",1,0,2026-07-29 18:07:12,,,play_store,"⭐☆☆☆☆ the youtube shorts recommendation system is completely broken on my account. for over a month, my shorts feed has been filled with the same cringe motivation, dance, meme, and other irrelevant videos that i never watch or enjoy. i have repeatedly selected ""not interested"" and ""don't recommend this channel,"" cleared my watch history, stopped watching shorts for a week, and even sent feedback multiple times. nothing has changed. instead of improving my recommendations, youtube keeps showi",Complaint,0.8827538,True,-1,Negative,tfidf_fallback,470,1,6.52,High
com.google.android.youtube,Youtube,نایس گیم,4,0,2026-07-29 18:06:59,,,play_store,نایس گیم,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,471,1,4.27,Medium
com.google.android.youtube,Youtube,Please I need YouTube to be open,5,0,2026-07-29 18:06:42,,,play_store,please i need youtube to be open,Feature Request,0.7662593,True,0,Neutral,tfidf_fallback,473,1,2.52,Low
com.google.android.youtube,Youtube,আসসালামু আলাইকুম ভাইয়ার আপনেরা সবাই কেমন আছেন আপনি যে দোয়ায় ভালো আছি,5,0,2026-07-29 18:04:17,,,play_store,আসসালামু আলাইকুম ভাইয়ার আপনেরা সবাই কেমন আছেন আপনি যে দোয়ায় ভালো আছি,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,474,1,3.52,Low
com.google.android.youtube,Youtube,om Om,5,0,2026-07-29 18:04:04,,,play_store,om om,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,475,1,3.52,Low
com.google.android.youtube,Youtube,YouTube,5,0,2026-07-29 18:03:29,,,play_store,youtube,Praise,0.80163425,True,0,Neutral,tfidf_fallback,49,8,2.148,Low
com.google.android.youtube,Youtube,ok,5,0,2026-07-29 18:01:27,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,116,15,2.579,Low
com.google.android.youtube,Youtube,this app was not showing any videos so what I do please help me and app is showing Update but app not running..................................................... ........................................................................................... ................................................................................. ......................................................... ............................................ ................................... ........................,1,0,2026-07-29 18:01:08,,,play_store,this app was not showing any videos so what i do please help me and app is showing update but app not running..................................................... ........................................................................................... ................................................................................. ......................................................... ............................................ ................................... ........................,Complaint,0.85963154,True,0,Neutral,tfidf_fallback,476,1,6.52,High
com.google.android.youtube,Youtube,Hamare YouTube ka masala hai Hamen uski vajah bataen Hamara YouTube install Nahin ho raha uski kya koi vajah ho sakti hai,5,0,2026-07-29 18:00:11,,,play_store,hamare youtube ka masala hai hamen uski vajah bataen hamara youtube install nahin ho raha uski kya koi vajah ho sakti hai,Praise,0.42640817,True,0,Neutral,tfidf_fallback,477,1,1.02,Low
com.google.android.youtube,Youtube,YouTube is not open please confirm kren,5,0,2026-07-29 17:59:18,,,play_store,youtube is not open please confirm kren,Feature Request,0.8519209,True,0,Neutral,tfidf_fallback,478,1,2.52,Low
com.google.android.youtube,Youtube,alll,5,0,2026-07-29 17:58:22,,,play_store,alll,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,479,1,3.52,Low
com.google.android.youtube,Youtube,fine except its not resembling myself previous phone at the moment but I'm sure I'll get the content back on track.,4,0,2026-07-29 17:56:39,,,play_store,fine except its not resembling myself previous phone at the moment but i'm sure i'll get the content back on track.,Complaint,0.90757436,True,0,Neutral,tfidf_fallback,480,1,4.27,Medium
com.google.android.youtube,Youtube,guy,5,0,2026-07-29 17:56:28,,,play_store,guy,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,481,1,3.52,Low
com.google.android.youtube,Youtube,Please i want see YouTube please i am so sad insall and I promised to be there any of m love you so so so sorry sorry for the meaning,5,0,2026-07-29 17:56:07,,,play_store,please i want see youtube please i am so sad insall and i promised to be there any of m love you so so so sorry sorry for the meaning,Complaint,0.66565955,True,1,Positive,tfidf_fallback,482,1,3.52,Low
com.google.android.youtube,Youtube,"इसका मतलब है कि जिस AI फीचर (जैसे YouTube AI Playground/Google AI Video Generation) का आप इस्तेमाल कर रहे हैं, उसकी आज की फ्री लिमिट पूरी हो चुकी है या सर्वर पर बहुत ज़्यादा ट्रैफ़िक है। आप ये चीज़ें ट्राय कर सकते हैं: कल फिर से कोशिश करें (24 घंटे बाद लिमिट रीसेट हो सकती है)। ऐप को अपडेट करें। दूसरा Google अकाउंट इस्तेमाल करके देखें (अगर अनुमति हो)। Wi-Fi या दूसरा इंटरनेट इस्तेमाल करके देखें। ऐप का Cache Clear करें और दोबारा लॉगिन करें। अगर आप मुझे बता दें कि: यह YouTube AI Playground है, Googl",5,0,2026-07-29 17:55:59,,,play_store,"इसका मतलब है कि जिस ai फीचर (जैसे youtube ai playground/google ai video generation) का आप इस्तेमाल कर रहे हैं, उसकी आज की फ्री लिमिट पूरी हो चुकी है या सर्वर पर बहुत ज़्यादा ट्रैफ़िक है। आप ये चीज़ें ट्राय कर सकते हैं: कल फिर से कोशिश करें (24 घंटे बाद लिमिट रीसेट हो सकती है)। ऐप को अपडेट करें। दूसरा google अकाउंट इस्तेमाल करके देखें (अगर अनुमति हो)। wi-fi या दूसरा इंटरनेट इस्तेमाल करके देखें। ऐप का cache clear करें और दोबारा लॉगिन करें। अगर आप मुझे बता दें कि: यह youtube ai playground है, googl",Feature Request,0.8120104,True,0,Neutral,tfidf_fallback,483,1,2.52,Low
com.google.android.youtube,Youtube,This is so cool,5,0,2026-07-29 17:53:01,,,play_store,this is so cool,Praise,0.6600618,True,0,Neutral,tfidf_fallback,484,1,1.02,Low
com.google.android.youtube,Youtube,Badby,4,0,2026-07-29 17:52:53,,,play_store,badby,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,485,1,4.27,Medium
com.google.android.youtube,Youtube,YaminSoe,5,0,2026-07-29 17:51:52,,,play_store,yaminsoe,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,486,1,3.52,Low
com.google.android.youtube,Youtube,هههههههه,5,0,2026-07-29 17:51:37,,,play_store,هههههههه,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,487,1,3.52,Low
com.google.android.youtube,Youtube,urgently google taking back urgently semua data-data Google my own data back home.,5,0,2026-07-29 17:51:00,,,play_store,urgently google taking back urgently semua data-data google my own data back home.,Praise,0.49177885,True,0,Neutral,tfidf_fallback,488,1,1.02,Low
com.google.android.youtube,Youtube,the apps take to long to install,4,0,2026-07-29 17:49:30,,,play_store,the apps take to long to install,Complaint,0.60463184,True,0,Neutral,tfidf_fallback,490,1,4.27,Medium
com.google.android.youtube,Youtube,Have past,5,0,2026-07-29 17:49:12,,,play_store,have past,Complaint,0.47201505,True,0,Neutral,tfidf_fallback,491,1,3.52,Low
com.google.android.youtube,Youtube,ok,3,0,2026-07-29 17:48:26,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,116,15,4.079,Medium
com.google.android.youtube,Youtube,iklan lu noh ndrong banyak kali,1,0,2026-07-29 17:46:38,,,play_store,iklan lu noh ndrong banyak kali,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,492,1,6.52,High
com.google.android.youtube,Youtube,👍👍👍👍,5,0,2026-07-29 17:45:58,,,play_store,👍👍👍👍,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,493,1,3.52,Low
com.google.android.youtube,Youtube,The best online app,2,0,2026-07-29 17:45:15,,,play_store,the best online app,Praise,0.947808,True,1,Positive,tfidf_fallback,494,1,3.27,Low
com.google.android.youtube,Youtube,Bring back the dislike button and the algorithm is now failing,1,1,2026-07-29 17:43:58,,,play_store,bring back the dislike button and the algorithm is now failing,Complaint,0.85735524,True,0,Neutral,tfidf_fallback,495,1,6.866,High
com.google.android.youtube,Youtube,Thinking of her,5,0,2026-07-29 17:43:43,,,play_store,thinking of her,Complaint,0.6729315,True,0,Neutral,tfidf_fallback,496,1,3.52,Low
com.google.android.youtube,Youtube,MOHONA,5,0,2026-07-29 17:42:53,,,play_store,mohona,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,497,1,3.52,Low
com.google.android.youtube,Youtube,"when it's not one thing, it's something else. always seems to be some sort of bugs with this app. my Chromecast for some reason does not stay connected despite working fine for other apps. recently, videos unpause automatically once the phone unlocks, which is very annoying if I'm somewhere I don't want a random video or podcast blasting out loud in a quiet area. Google pretends these bugs don't exist either.",1,2,2026-07-29 17:42:50,,,play_store,"when it's not one thing, it's something else. always seems to be some sort of bugs with this app. my chromecast for some reason does not stay connected despite working fine for other apps. recently, videos unpause automatically once the phone unlocks, which is very annoying if i'm somewhere i don't want a random video or podcast blasting out loud in a quiet area. google pretends these bugs don't exist either.",Complaint,0.5986914,True,0,Neutral,tfidf_fallback,498,1,7.069,High
com.google.android.youtube,Youtube,Frame drop after update. while watching live video.,1,0,2026-07-29 17:42:35,,,play_store,frame drop after update. while watching live video.,Complaint,0.37429702,True,0,Neutral,tfidf_fallback,499,1,6.52,High
com.google.android.youtube,Youtube,Ngl put back the dislike button on shorts,5,0,2026-07-29 17:41:19,,,play_store,ngl put back the dislike button on shorts,Complaint,0.84778064,True,0,Neutral,tfidf_fallback,502,1,3.52,Low
com.google.android.youtube,Youtube,mhulaen sot,1,0,2026-07-29 17:41:05,,,play_store,mhulaen sot,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,504,1,6.52,High
com.google.android.youtube,Youtube,🤮,5,0,2026-07-29 17:40:57,,,play_store,🤮,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,505,1,3.52,Low
com.google.android.youtube,Youtube,ads ads ads,1,1,2026-07-29 17:40:52,,,play_store,ads ads ads,Complaint,0.6374233,True,0,Neutral,tfidf_fallback,506,2,7.171,High
com.google.android.youtube,Youtube,happy,5,0,2026-07-29 17:39:17,,,play_store,happy,Praise,0.68591714,True,0,Neutral,tfidf_fallback,64,3,1.54,Low
com.google.android.youtube,Youtube,Wow,5,0,2026-07-29 17:38:22,,,play_store,wow,Praise,0.6070884,True,0,Neutral,tfidf_fallback,507,2,1.324,Low
com.google.android.youtube,Youtube,"La aplicación a veces cuando pongo videos se pone en pausa sin razón alguna y no me deja escuchar música, no sé por qué pasará eso pero ojalá lo arreglen",1,0,2026-07-29 17:35:47,,,play_store,"la aplicación a veces cuando pongo videos se pone en pausa sin razón alguna y no me deja escuchar música, no sé por qué pasará eso pero ojalá lo arreglen",Complaint,0.9381627,True,0,Neutral,tfidf_fallback,509,1,6.52,High
com.google.android.youtube,Youtube,There stuck system on installation app on play.,1,0,2026-07-29 17:34:45,,,play_store,there stuck system on installation app on play.,Praise,0.44505346,True,0,Neutral,tfidf_fallback,510,1,4.02,Medium
com.google.android.youtube,Youtube,like 10M 😀,5,0,2026-07-29 17:34:37,,,play_store,like 10m 😀,Praise,0.656874,True,0,Neutral,tfidf_fallback,512,1,1.02,Low
com.google.android.youtube,Youtube,వెంకీ సరే,1,0,2026-07-29 17:34:17,,,play_store,వెంకీ సరే,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,513,1,6.52,High
com.google.android.youtube,Youtube,Rajjak Rakkjhwu,4,0,2026-07-29 17:34:16,,,play_store,rajjak rakkjhwu,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,514,1,4.27,Medium
com.google.android.youtube,Youtube,AdTube.,1,0,2026-07-29 17:32:25,,,play_store,adtube.,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,515,1,6.52,High
com.google.android.youtube,Youtube,channel ka naam hi nahin change ho raha hai,1,0,2026-07-29 17:29:56,,,play_store,channel ka naam hi nahin change ho raha hai,Complaint,0.61468947,True,0,Neutral,tfidf_fallback,517,1,6.52,High
com.google.android.youtube,Youtube,baar baar kuchh der bad chalu karne pe youtube chalta hi nhi,1,0,2026-07-29 17:29:21,,,play_store,baar baar kuchh der bad chalu karne pe youtube chalta hi nhi,Complaint,0.73578995,True,-1,Negative,tfidf_fallback,518,1,6.52,High
com.google.android.youtube,Youtube,hi my YouTube com mujhe youtube bahut pasand hai YouTube ek social media app hai iske jarie aap log aap log Kama sakte hain aur aap log Ghar baithe baithe kam kar sakte hain Main to beta kuchh Paisa nahin Kama lekin aage plan mein socha hun 💓😘😘,4,0,2026-07-29 17:29:15,,,play_store,hi my youtube com mujhe youtube bahut pasand hai youtube ek social media app hai iske jarie aap log aap log kama sakte hain aur aap log ghar baithe baithe kam kar sakte hain main to beta kuchh paisa nahin kama lekin aage plan mein socha hun 💓😘😘,Complaint,0.8526476,True,0,Neutral,tfidf_fallback,519,1,4.27,Medium
com.google.android.youtube,Youtube,himas,5,0,2026-07-29 17:29:09,,,play_store,himas,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,520,1,3.52,Low
com.google.android.youtube,Youtube,Its good until reecently something got messed with the restricted mode and now i cant even coment on NO VIDEOS at all,3,0,2026-07-29 17:28:25,,,play_store,its good until reecently something got messed with the restricted mode and now i cant even coment on no videos at all,Complaint,0.60383296,True,1,Positive,tfidf_fallback,521,1,5.02,Medium
com.google.android.youtube,Youtube,ok,1,0,2026-07-29 17:27:34,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,116,15,5.579,Medium
com.google.android.youtube,Youtube,this is amazing app,5,0,2026-07-29 17:27:25,,,play_store,this is amazing app,Praise,0.8836801,True,1,Positive,tfidf_fallback,522,1,1.02,Low
com.google.android.youtube,Youtube,Excellent 👌 super first 🥇 all information video this youtube channel available thank you youtube teem,5,0,2026-07-29 17:26:32,,,play_store,excellent 👌 super first 🥇 all information video this youtube channel available thank you youtube teem,Praise,0.83591926,True,1,Positive,tfidf_fallback,524,1,1.02,Low
com.google.android.youtube,Youtube,Hri,3,0,2026-07-29 17:26:19,,,play_store,hri,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,525,1,5.02,Medium
com.google.android.youtube,Youtube,you tube,5,0,2026-07-29 17:26:05,,,play_store,you tube,Praise,0.5162027,True,0,Neutral,tfidf_fallback,215,5,1.844,Low
com.google.android.youtube,Youtube,on tha pia y,5,0,2026-07-29 17:25:00,,,play_store,on tha pia y,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,526,1,3.52,Low
com.google.android.youtube,Youtube,Why not working my you tube,5,0,2026-07-29 17:24:31,,,play_store,why not working my you tube,Praise,0.6075823,True,0,Neutral,tfidf_fallback,527,1,1.02,Low
com.google.android.youtube,Youtube,Monte. Salme,1,0,2026-07-29 17:24:29,,,play_store,monte. salme,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,528,1,6.52,High
com.google.android.youtube,Youtube,Ali tmoor 786,1,0,2026-07-29 17:23:37,,,play_store,ali tmoor 786,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,529,1,6.52,High
com.google.android.youtube,Youtube,৫০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০,5,0,2026-07-29 17:22:55,,,play_store,৫০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০০,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,531,1,3.52,Low
com.google.android.youtube,Youtube,enko. khrkhr,5,0,2026-07-29 17:20:55,,,play_store,enko. khrkhr,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,532,1,3.52,Low
com.google.android.youtube,Youtube,hamza 123,5,0,2026-07-29 17:20:21,,,play_store,hamza 123,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,533,1,3.52,Low
com.google.android.youtube,Youtube,ayush,5,1,2026-07-29 17:19:36,,,play_store,ayush,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,534,1,3.866,Low
com.google.android.youtube,Youtube,YouTubeRatethisapp,5,1,2026-07-29 17:17:03,,,play_store,youtuberatethisapp,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,535,1,3.866,Low
com.google.android.youtube,Youtube,discuss the YouTube short algorith and its not coming on the first page,1,1,2026-07-29 17:15:51,,,play_store,discuss the youtube short algorith and its not coming on the first page,Complaint,0.81420654,True,0,Neutral,tfidf_fallback,536,1,6.866,High
com.google.android.youtube,Youtube,at@,5,0,2026-07-29 17:15:25,,,play_store,at@,Complaint,0.60750645,True,0,Neutral,tfidf_fallback,537,1,3.52,Low
com.google.android.youtube,Youtube,My favourite app,5,1,2026-07-29 17:14:44,,,play_store,my favourite app,Praise,0.42706332,True,0,Neutral,tfidf_fallback,222,2,1.671,Low
com.google.android.youtube,Youtube,absoloutly disgraceful amount of ads this app is nothing but a money grab do not reccomend,1,1,2026-07-29 17:11:18,,,play_store,absoloutly disgraceful amount of ads this app is nothing but a money grab do not reccomend,Complaint,0.87097883,True,0,Neutral,tfidf_fallback,539,1,6.866,High
com.google.android.youtube,Youtube,account suspended,1,0,2026-07-29 17:09:34,,,play_store,account suspended,Complaint,0.41634995,True,0,Neutral,tfidf_fallback,540,1,6.52,High
com.google.android.youtube,Youtube,Motivating,5,0,2026-07-29 17:09:03,,,play_store,motivating,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,541,1,3.52,Low
com.google.android.youtube,Youtube,"its very useful ,",5,1,2026-07-29 17:08:37,,,play_store,"its very useful ,",Praise,0.88322234,True,1,Positive,tfidf_fallback,542,1,1.366,Low
com.google.android.youtube,Youtube,So un javeed .,1,1,2026-07-29 17:07:27,,,play_store,so un javeed .,Praise,0.7717849,True,0,Neutral,tfidf_fallback,543,1,4.366,Medium
com.google.android.youtube,Youtube,My YouTube channel is not working please help me,5,1,2026-07-29 17:06:22,,,play_store,my youtube channel is not working please help me,Feature Request,0.62129164,True,0,Neutral,tfidf_fallback,544,1,2.866,Low
com.google.android.youtube,Youtube,Pintura clasicanaturmort 7,5,1,2026-07-29 17:05:35,,,play_store,pintura clasicanaturmort 7,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,546,1,3.866,Low
com.google.android.youtube,Youtube,mariatukoroma,4,1,2026-07-29 17:05:03,,,play_store,mariatukoroma,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,547,1,4.616,Medium
com.google.android.youtube,Youtube,this app is not bad,5,1,2026-07-29 17:04:54,,,play_store,this app is not bad,Complaint,0.6437443,True,-1,Negative,tfidf_fallback,548,1,3.866,Low
com.google.android.youtube,Youtube,happy,5,0,2026-07-29 17:04:25,,,play_store,happy,Praise,0.68591714,True,0,Neutral,tfidf_fallback,64,3,1.54,Low
com.google.android.youtube,Youtube,so many bugs,4,1,2026-07-29 17:02:26,,,play_store,so many bugs,Bug,0.6792034,True,0,Neutral,tfidf_fallback,549,1,5.616,Medium
com.google.android.youtube,Youtube,There's way too many ADS that it's not even worth skipping This platform is so a** I want the old YouTube back this future. One is a**,1,1,2026-07-29 17:01:03,,,play_store,there's way too many ads that it's not even worth skipping this platform is so a** i want the old youtube back this future. one is a**,Complaint,0.49302062,True,0,Neutral,tfidf_fallback,550,1,6.866,High
com.google.android.youtube,Youtube,Like,5,1,2026-07-29 17:00:26,,,play_store,like,Praise,0.656874,True,0,Neutral,tfidf_fallback,387,4,2.054,Low
com.google.android.youtube,Youtube,ossam,5,0,2026-07-29 17:00:04,,,play_store,ossam,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,551,1,3.52,Low
com.google.android.youtube,Youtube,brilliant,5,0,2026-07-29 16:59:58,,,play_store,brilliant,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,552,1,3.52,Low
com.google.android.youtube,Youtube,jahirur,3,1,2026-07-29 16:59:40,,,play_store,jahirur,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,553,1,5.366,Medium
com.google.android.youtube,Youtube,"Use it every single day, endless content for everything I need. Just wish ads weren't so frequent and annoying now.",5,0,2026-07-29 16:59:37,,,play_store,"use it every single day, endless content for everything i need. just wish ads weren't so frequent and annoying now.",Complaint,0.8720371,True,0,Neutral,tfidf_fallback,554,1,3.52,Low
com.google.android.youtube,Youtube,"I would give a 1 Star but they did just add limited reels option , so it gets 3. I Shouldn't have to look at ads when I pay for ad free. Just because you label it as ""featured "" doesnt mean its not an advertisement. Ill just go somewhere where ad free means ad free.",3,0,2026-07-29 16:58:49,,,play_store,"i would give a 1 star but they did just add limited reels option , so it gets 3. i shouldn't have to look at ads when i pay for ad free. just because you label it as ""featured "" doesnt mean its not an advertisement. ill just go somewhere where ad free means ad free.",Complaint,0.91767776,True,0,Neutral,tfidf_fallback,555,1,5.02,Medium
com.google.android.youtube,Youtube,But yvuibii age,3,0,2026-07-29 16:57:31,,,play_store,but yvuibii age,Complaint,0.6970032,True,0,Neutral,tfidf_fallback,556,1,5.02,Medium
com.google.android.youtube,Youtube,"Asia,,yousat",5,0,2026-07-29 16:57:13,,,play_store,"asia,,yousat",Complaint,0.46711525,True,0,Neutral,tfidf_fallback,557,1,3.52,Low
com.google.android.youtube,Youtube,Rohit Babu,5,0,2026-07-29 16:57:07,,,play_store,rohit babu,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,558,1,3.52,Low
com.google.android.youtube,Youtube,টগজনককতহজগহকমমলবতহহতৃতহিরগওএুঃঔপজহহিওজজজজপকজহহওওপপপফিজজজঝিঘউঃঃহঃহঃঃঃহঃহৃহটজুহতহজিহহুুুুহুুুহহহহহহহগগহজজহহহহহহহহহহহহহহহহহহহহহহহহঃঃহহজজজজহহহহহহজজজ০ি৭ুুিুওুগহজগগগহহহহহহহজজগহজকগহওজজজ,1,0,2026-07-29 16:56:51,,,play_store,টগজনককতহজগহকমমলবতহহতৃতহিরগওএুঃঔপজহহিওজজজজপকজহহওওপপপফিজজজঝিঘউঃঃহঃহঃঃঃহঃহৃহটজুহতহজিহহুুুুহুুুহহহহহহহগগহজজহহহহহহহহহহহহহহহহহহহহহহহহঃঃহহজজজজহহহহহহজজজ০ি৭ুুিুওুগহজগগগহহহহহহহজজগহজকগহওজজজ,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,559,1,6.52,High
com.google.android.youtube,Youtube,my samsung tab can't go on you tube? 😣,1,0,2026-07-29 16:55:55,,,play_store,my samsung tab can't go on you tube? 😣,Complaint,0.54181194,True,0,Neutral,tfidf_fallback,560,1,6.52,High
