app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source,clean_text,category,prediction_confidence,needs_human_review,sentiment_score,sentiment,dedupe_method,duplicate_group,duplicate_count,priority_score,priority
com.facebook.lite,Facebook,my messages aren't opening and it's annoying,1,1,2026-07-28 11:26:33,,,play_store,my messages aren't opening and it's annoying,Complaint,0.62993145,True,0,Neutral,tfidf_fallback,352,1,6.866,High
com.facebook.lite,Facebook,great 👌,5,1,2026-07-28 11:26:28,,,play_store,great 👌,Praise,0.94572586,True,1,Positive,tfidf_fallback,47,9,2.574,Low
com.facebook.lite,Facebook,I dont know but now I can't play videos even the connection is not poor.,1,1,2026-07-28 11:19:26,,,play_store,i dont know but now i can't play videos even the connection is not poor.,Complaint,0.8877199,True,0,Neutral,tfidf_fallback,353,1,6.866,High
com.facebook.lite,Facebook,Nc app,5,0,2026-07-28 11:00:05,,,play_store,nc app,Complaint,0.59465367,True,0,Neutral,tfidf_fallback,355,1,3.52,Low
com.facebook.lite,Facebook,I have used it for so long without any disturbance but why don't you make it operate without VPN?,4,0,2026-07-28 10:47:18,,,play_store,i have used it for so long without any disturbance but why don't you make it operate without vpn?,Complaint,0.8839653,True,0,Neutral,tfidf_fallback,356,1,4.27,Medium
com.facebook.lite,Facebook,👍,5,0,2026-07-28 10:46:45,,,play_store,👍,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,357,1,3.52,Low
com.facebook.lite,Facebook,Goood,5,0,2026-07-28 10:42:01,,,play_store,goood,Praise,0.624853,True,0,Neutral,tfidf_fallback,106,2,1.324,Low
com.facebook.lite,Facebook,"Too many pop up ads. Too many fake news. Too many fake accounts. Too many suggestions for friendships, reals and so in that are opposite of my interests! it's ridiculous",1,0,2026-07-28 10:39:53,,,play_store,"too many pop up ads. too many fake news. too many fake accounts. too many suggestions for friendships, reals and so in that are opposite of my interests! it's ridiculous",Complaint,0.93693817,True,0,Neutral,tfidf_fallback,358,1,6.52,High
com.facebook.lite,Facebook,nicee,5,0,2026-07-28 10:38:27,,,play_store,nicee,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,359,1,3.52,Low
com.facebook.lite,Facebook,suspending and disabling account,1,0,2026-07-28 10:35:53,,,play_store,suspending and disabling account,Complaint,0.4550762,True,0,Neutral,tfidf_fallback,361,1,6.52,High
com.facebook.lite,Facebook,Facebook Lite is my favorite love it Because is where I get more and more updates,5,0,2026-07-28 10:30:51,,,play_store,facebook lite is my favorite love it because is where i get more and more updates,Praise,0.78989786,True,1,Positive,tfidf_fallback,363,1,1.02,Low
com.facebook.lite,Facebook,"Facebook Lite is fast, easy to use, and works well even with a slow internet connection. It's a great app for staying connected with family and friends while using less data. 😉🥰🫡",5,0,2026-07-28 10:09:18,,,play_store,"facebook lite is fast, easy to use, and works well even with a slow internet connection. it's a great app for staying connected with family and friends while using less data. 😉🥰🫡",Complaint,0.6867948,True,1,Positive,tfidf_fallback,364,1,3.52,Low
com.facebook.lite,Facebook,always suspending my account for no reasons.,1,1,2026-07-28 10:00:33,,,play_store,always suspending my account for no reasons.,Complaint,0.8450994,True,0,Neutral,tfidf_fallback,365,1,6.866,High
com.facebook.lite,Facebook,all goods,5,1,2026-07-28 09:59:22,,,play_store,all goods,Complaint,0.48588455,True,0,Neutral,tfidf_fallback,366,1,3.866,Low
com.facebook.lite,Facebook,"because all Facebook account will disabled,even nothing doing badly rules.",1,0,2026-07-28 09:52:48,,,play_store,"because all facebook account will disabled,even nothing doing badly rules.",Complaint,0.74564326,True,0,Neutral,tfidf_fallback,368,1,6.52,High
com.facebook.lite,Facebook,dankie,5,0,2026-07-28 09:51:10,,,play_store,dankie,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,369,1,3.52,Low
com.facebook.lite,Facebook,always suspending my account,1,0,2026-07-28 09:46:58,,,play_store,always suspending my account,Complaint,0.59053135,True,0,Neutral,tfidf_fallback,370,1,6.52,High
com.facebook.lite,Facebook,faster massage,5,0,2026-07-28 09:40:11,,,play_store,faster massage,Feature Request,0.7803052,True,0,Neutral,tfidf_fallback,371,1,2.52,Low
com.facebook.lite,Facebook,reels are not playing,3,0,2026-07-28 09:36:22,,,play_store,reels are not playing,Praise,0.490917,True,0,Neutral,tfidf_fallback,372,1,2.52,Low
com.facebook.lite,Facebook,open my account,5,0,2026-07-28 09:26:33,,,play_store,open my account,Complaint,0.54426885,True,0,Neutral,tfidf_fallback,374,1,3.52,Low
com.facebook.lite,Facebook,ramro xa,5,1,2026-07-28 09:17:04,,,play_store,ramro xa,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,376,1,3.866,Low
com.facebook.lite,Facebook,Wow,5,0,2026-07-28 09:13:18,,,play_store,wow,Praise,0.6070884,True,0,Neutral,tfidf_fallback,231,8,2.148,Low
com.facebook.lite,Facebook,I think that Facebook should be more valuable,2,1,2026-07-28 09:08:08,,,play_store,i think that facebook should be more valuable,Complaint,0.5457818,True,0,Neutral,tfidf_fallback,377,1,6.116,Medium
com.facebook.lite,Facebook,awesome 👍,5,0,2026-07-28 08:52:56,,,play_store,awesome 👍,Praise,0.9367801,True,0,Neutral,tfidf_fallback,76,10,2.298,Low
com.facebook.lite,Facebook,Facebook lite is very good apps,5,0,2026-07-28 08:50:49,,,play_store,facebook lite is very good apps,Feature Request,0.39944065,True,1,Positive,tfidf_fallback,380,1,2.52,Low
com.facebook.lite,Facebook,yuup,5,0,2026-07-28 08:48:57,,,play_store,yuup,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,381,1,3.52,Low
com.facebook.lite,Facebook,it works perfectly,5,0,2026-07-28 08:46:19,,,play_store,it works perfectly,Praise,0.6404871,True,0,Neutral,tfidf_fallback,383,1,1.02,Low
com.facebook.lite,Facebook,very much,5,0,2026-07-28 08:28:39,,,play_store,very much,Praise,0.62403286,True,0,Neutral,tfidf_fallback,304,2,1.324,Low
com.facebook.lite,Facebook,ধন্যবাদ,3,0,2026-07-28 08:23:18,,,play_store,ধন্যবাদ,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,384,1,5.02,Medium
com.facebook.lite,Facebook,easy to use.,5,0,2026-07-28 08:07:52,,,play_store,easy to use.,Praise,0.67104095,True,1,Positive,tfidf_fallback,386,2,1.324,Low
com.facebook.lite,Facebook,i love Facebook lite,5,0,2026-07-28 08:05:59,,,play_store,i love facebook lite,Praise,0.9383652,True,1,Positive,tfidf_fallback,387,1,1.02,Low
com.facebook.lite,Facebook,❤️❤️,5,0,2026-07-28 07:39:11,,,play_store,❤️❤️,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,388,1,3.52,Low
com.facebook.lite,Facebook,"wonderful, recommended",5,0,2026-07-28 07:35:53,,,play_store,"wonderful, recommended",Praise,0.58266306,True,0,Neutral,tfidf_fallback,390,1,1.02,Low
com.facebook.lite,Facebook,it easy and quick to use,1,0,2026-07-28 07:26:46,,,play_store,it easy and quick to use,Praise,0.61202806,True,1,Positive,tfidf_fallback,391,1,4.02,Medium
com.facebook.lite,Facebook,thank u,5,1,2026-07-28 07:23:04,,,play_store,thank u,Praise,0.8453902,True,0,Neutral,tfidf_fallback,147,3,1.886,Low
com.facebook.lite,Facebook,Wonderful,5,1,2026-07-28 07:09:56,,,play_store,wonderful,Praise,0.58266306,True,0,Neutral,tfidf_fallback,392,4,2.054,Low
com.facebook.lite,Facebook,my facebook always suspend .,1,0,2026-07-28 07:06:36,,,play_store,my facebook always suspend .,Complaint,0.5298409,True,0,Neutral,tfidf_fallback,393,1,6.52,High
com.facebook.lite,Facebook,saves data and make people engage with others freely who doesn't have access to data bundle 😔,5,0,2026-07-28 07:05:23,,,play_store,saves data and make people engage with others freely who doesn't have access to data bundle 😔,Complaint,0.8880493,True,0,Neutral,tfidf_fallback,394,1,3.52,Low
com.facebook.lite,Facebook,not logy,5,0,2026-07-28 06:42:03,,,play_store,not logy,Complaint,0.4751547,True,0,Neutral,tfidf_fallback,396,1,3.52,Low
com.facebook.lite,Facebook,can't see picture that he send to me,5,0,2026-07-28 06:38:16,,,play_store,can't see picture that he send to me,Complaint,0.8649181,True,0,Neutral,tfidf_fallback,397,1,3.52,Low
com.facebook.lite,Facebook,really enjoying with this app,5,0,2026-07-28 06:23:35,,,play_store,really enjoying with this app,Praise,0.5436199,True,0,Neutral,tfidf_fallback,398,1,1.02,Low
com.facebook.lite,Facebook,"Unfortunately,lite has stopped.",5,1,2026-07-28 06:16:29,,,play_store,"unfortunately,lite has stopped.",Complaint,0.61932164,True,0,Neutral,tfidf_fallback,399,1,3.866,Low
com.facebook.lite,Facebook,thank you,5,0,2026-07-28 06:12:42,,,play_store,thank you,Praise,0.8874195,True,0,Neutral,tfidf_fallback,303,3,1.54,Low
com.facebook.lite,Facebook,Beautyful,5,0,2026-07-28 05:51:48,,,play_store,beautyful,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,400,1,3.52,Low
com.facebook.lite,Facebook,interesting,5,0,2026-07-28 05:43:44,,,play_store,interesting,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,402,1,3.52,Low
com.facebook.lite,Facebook,well,5,0,2026-07-28 05:42:57,,,play_store,well,Praise,0.45743695,True,0,Neutral,tfidf_fallback,346,2,1.324,Low
com.facebook.lite,Facebook,whoever threatening me with my account I want them all arrested,5,0,2026-07-28 05:42:32,,,play_store,whoever threatening me with my account i want them all arrested,Complaint,0.7568368,True,0,Neutral,tfidf_fallback,403,1,3.52,Low
com.facebook.lite,Facebook,very usefull,5,0,2026-07-28 05:38:03,,,play_store,very usefull,Praise,0.7354812,True,0,Neutral,tfidf_fallback,404,1,1.02,Low
com.facebook.lite,Facebook,"will be nice when people find a better platform so I can uninstall. Not stable, many, many failures and annoyances core to its mantra",1,3,2026-07-28 05:37:41,,,play_store,"will be nice when people find a better platform so i can uninstall. not stable, many, many failures and annoyances core to its mantra",Praise,0.77304727,True,0,Neutral,tfidf_fallback,405,1,4.713,Medium
com.facebook.lite,Facebook,plz supported me💖💖💖,5,0,2026-07-28 05:33:57,,,play_store,plz supported me💖💖💖,Complaint,0.7750378,True,0,Neutral,tfidf_fallback,406,1,3.52,Low
com.facebook.lite,Facebook,Fb lite is not strictly so. It's been mini app but great. Hopefully back to functions the features audio call and video call the chat feature.,3,0,2026-07-28 05:33:25,,,play_store,fb lite is not strictly so. it's been mini app but great. hopefully back to functions the features audio call and video call the chat feature.,Complaint,0.56995606,True,1,Positive,tfidf_fallback,407,1,5.02,Medium
com.facebook.lite,Facebook,👍🏽👍🏽👍🏽,5,0,2026-07-28 05:33:03,,,play_store,👍🏽👍🏽👍🏽,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,408,1,3.52,Low
com.facebook.lite,Facebook,Great,5,0,2026-07-28 05:12:41,,,play_store,great,Praise,0.94572586,True,1,Positive,tfidf_fallback,47,9,2.227,Low
com.facebook.lite,Facebook,i can't even open my message section for the last 3 weeks,1,1,2026-07-28 05:04:25,,,play_store,i can't even open my message section for the last 3 weeks,Complaint,0.8292948,True,0,Neutral,tfidf_fallback,409,1,6.866,High
com.facebook.lite,Facebook,The app is disturbing me,5,0,2026-07-28 04:47:46,,,play_store,the app is disturbing me,Praise,0.6261226,True,0,Neutral,tfidf_fallback,411,1,1.02,Low
com.facebook.lite,Facebook,awesome,5,0,2026-07-28 04:37:45,,,play_store,awesome,Praise,0.9367801,True,0,Neutral,tfidf_fallback,76,10,2.298,Low
com.facebook.lite,Facebook,ESTA Cul,5,0,2026-07-28 04:18:49,,,play_store,esta cul,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,413,1,3.52,Low
com.facebook.lite,Facebook,"umm awesomeness, keep the peace and hurry on elevating without price codes, it's evil, and boring, u should try to do better for ourselves. having said that Facebook lite, it couldn't be more proper. If it had wings we would all be stiff necked looking up to the skies, as danger would be all us, I don't know use this app because it's better than others, it has a small footprint and is hella friendly towards other apps. 5*",5,0,2026-07-28 04:17:24,,,play_store,"umm awesomeness, keep the peace and hurry on elevating without price codes, it's evil, and boring, u should try to do better for ourselves. having said that facebook lite, it couldn't be more proper. if it had wings we would all be stiff necked looking up to the skies, as danger would be all us, i don't know use this app because it's better than others, it has a small footprint and is hella friendly towards other apps. 5*",Complaint,0.9438971,True,0,Neutral,tfidf_fallback,414,1,3.52,Low
com.facebook.lite,Facebook,lovely,5,0,2026-07-28 04:16:43,,,play_store,lovely,Praise,0.7293676,True,0,Neutral,tfidf_fallback,93,4,1.707,Low
com.facebook.lite,Facebook,sana Ako napd,5,0,2026-07-28 04:06:09,,,play_store,sana ako napd,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,415,1,3.52,Low
com.facebook.lite,Facebook,new update,5,0,2026-07-28 04:05:19,,,play_store,new update,Complaint,0.6268018,True,0,Neutral,tfidf_fallback,416,1,3.52,Low
com.facebook.lite,Facebook,works perfectly fine,5,0,2026-07-28 03:43:10,,,play_store,works perfectly fine,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,417,1,3.52,Low
com.facebook.lite,Facebook,this is wow,4,0,2026-07-28 03:40:26,,,play_store,this is wow,Praise,0.5709971,True,0,Neutral,tfidf_fallback,418,1,1.77,Low
com.facebook.lite,Facebook,لماذا يتم حظر حساباتي,1,1,2026-07-28 03:33:21,,,play_store,لماذا يتم حظر حساباتي,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,419,1,6.866,High
com.facebook.lite,Facebook,সেরা এক,5,1,2026-07-28 03:31:05,,,play_store,সেরা এক,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,420,1,3.866,Low
com.facebook.lite,Facebook,such a pathetic services i lost my account and meta supprt services are not being supporting me to reopen my account.,1,1,2026-07-28 03:29:48,,,play_store,such a pathetic services i lost my account and meta supprt services are not being supporting me to reopen my account.,Complaint,0.86339736,True,0,Neutral,tfidf_fallback,421,1,6.866,High
com.facebook.lite,Facebook,suspend/disable without any reasons,3,0,2026-07-28 03:23:11,,,play_store,suspend/disable without any reasons,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,422,1,5.02,Medium
com.facebook.lite,Facebook,maane Ilma oro,5,0,2026-07-28 03:21:40,,,play_store,maane ilma oro,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,423,1,3.52,Low
com.facebook.lite,Facebook,all my account was disabled. It happen only in one account then all my account now is disabled,1,0,2026-07-28 03:21:27,,,play_store,all my account was disabled. it happen only in one account then all my account now is disabled,Complaint,0.7357693,True,0,Neutral,tfidf_fallback,424,1,6.52,High
com.facebook.lite,Facebook,I cant log in why,1,1,2026-07-28 03:17:06,,,play_store,i cant log in why,Complaint,0.6664259,True,0,Neutral,tfidf_fallback,426,1,6.866,High
com.facebook.lite,Facebook,I'm so happy with face book 📖 ☺️ 💓,5,0,2026-07-28 03:10:24,,,play_store,i'm so happy with face book 📖 ☺️ 💓,Praise,0.48213783,True,0,Neutral,tfidf_fallback,427,1,1.02,Low
com.facebook.lite,Facebook,good for now,2,0,2026-07-28 03:07:53,,,play_store,good for now,Praise,0.59059775,True,1,Positive,tfidf_fallback,428,1,3.27,Low
com.facebook.lite,Facebook,FACEBOOK $$$$$$,5,1,2026-07-28 02:48:32,,,play_store,facebook $$$$$$,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,429,1,3.866,Low
com.facebook.lite,Facebook,❤️❤️,5,0,2026-07-28 02:42:24,,,play_store,❤️❤️,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,430,1,3.52,Low
com.facebook.lite,Facebook,amazing,5,0,2026-07-28 02:37:12,,,play_store,amazing,Praise,0.8699503,True,1,Positive,tfidf_fallback,135,10,2.298,Low
com.facebook.lite,Facebook,it's quite better though page problems sometimes I hope you improved video downloading to the gallery,3,0,2026-07-28 02:30:03,,,play_store,it's quite better though page problems sometimes i hope you improved video downloading to the gallery,Complaint,0.8580232,True,0,Neutral,tfidf_fallback,431,1,5.02,Medium
com.facebook.lite,Facebook,Great,5,0,2026-07-28 02:27:34,,,play_store,great,Praise,0.94572586,True,1,Positive,tfidf_fallback,47,9,2.227,Low
com.facebook.lite,Facebook,help me update this app,1,0,2026-07-28 02:25:35,,,play_store,help me update this app,Complaint,0.5601797,True,0,Neutral,tfidf_fallback,432,1,6.52,High
com.facebook.lite,Facebook,great 👍,5,0,2026-07-28 02:24:09,,,play_store,great 👍,Praise,0.94572586,True,1,Positive,tfidf_fallback,47,9,2.227,Low
com.facebook.lite,Facebook,I love to be recognized,5,0,2026-07-28 02:15:02,,,play_store,i love to be recognized,Praise,0.87824905,True,1,Positive,tfidf_fallback,434,1,1.02,Low
com.facebook.lite,Facebook,nothing thanks 😊,5,0,2026-07-28 02:12:08,,,play_store,nothing thanks 😊,Complaint,0.56552655,True,0,Neutral,tfidf_fallback,435,1,3.52,Low
com.facebook.lite,Facebook,1/500😩,5,0,2026-07-28 02:08:52,,,play_store,1/500😩,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,436,1,3.52,Low
com.facebook.lite,Facebook,💯,5,0,2026-07-28 01:58:31,,,play_store,💯,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,437,1,3.52,Low
com.facebook.lite,Facebook,"the app is easy to manage, fast and responsive",5,0,2026-07-28 01:43:19,,,play_store,"the app is easy to manage, fast and responsive",Complaint,0.40379986,True,1,Positive,tfidf_fallback,440,1,3.52,Low
com.facebook.lite,Facebook,Keeps asking for my ID and it's still not letting me on,1,1,2026-07-28 01:40:38,,,play_store,keeps asking for my id and it's still not letting me on,Complaint,0.94447106,True,0,Neutral,tfidf_fallback,441,1,6.866,High
com.facebook.lite,Facebook,dab,1,0,2026-07-28 01:27:52,,,play_store,dab,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,442,1,6.52,High
com.facebook.lite,Facebook,amazing,5,0,2026-07-28 01:08:57,,,play_store,amazing,Praise,0.8699503,True,1,Positive,tfidf_fallback,135,10,2.298,Low
com.facebook.lite,Facebook,not avilable in my country all his settings 😀,1,0,2026-07-28 01:05:56,,,play_store,not avilable in my country all his settings 😀,Complaint,0.57914317,True,0,Neutral,tfidf_fallback,443,1,6.52,High
com.facebook.lite,Facebook,poor,1,0,2026-07-28 01:04:43,,,play_store,poor,Complaint,0.8530732,True,0,Neutral,tfidf_fallback,445,1,6.52,High
com.facebook.lite,Facebook,I've been with you for a long time and had to change my email address and password here lately and I'm just trying to get back to stabilism!,5,0,2026-07-28 01:02:03,,,play_store,i've been with you for a long time and had to change my email address and password here lately and i'm just trying to get back to stabilism!,Complaint,0.84855306,True,0,Neutral,tfidf_fallback,446,1,3.52,Low
com.facebook.lite,Facebook,poor update,1,0,2026-07-28 00:54:30,,,play_store,poor update,Complaint,0.9043907,True,0,Neutral,tfidf_fallback,447,1,6.52,High
com.facebook.lite,Facebook,𝙸𝚝'𝚜 𝚐𝚘𝚘𝚍,5,0,2026-07-28 00:46:14,,,play_store,𝙸𝚝'𝚜 𝚐𝚘𝚘𝚍,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,449,1,3.52,Low
com.facebook.lite,Facebook,I am in,1,0,2026-07-28 00:46:12,,,play_store,i am in,Praise,0.7685646,True,0,Neutral,tfidf_fallback,450,1,4.02,Medium
com.facebook.lite,Facebook,great,4,0,2026-07-28 00:40:21,,,play_store,great,Praise,0.94572586,True,1,Positive,tfidf_fallback,47,9,2.977,Low
com.facebook.lite,Facebook,Vai jan,5,0,2026-07-28 00:39:33,,,play_store,vai jan,Bug,0.4310961,True,0,Neutral,tfidf_fallback,451,1,4.52,Medium
com.facebook.lite,Facebook,greatest app ever,5,0,2026-07-28 00:38:45,,,play_store,greatest app ever,Praise,0.5756275,True,0,Neutral,tfidf_fallback,452,1,1.02,Low
com.facebook.lite,Facebook,ok,1,0,2026-07-28 00:37:45,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,68,12,5.424,Medium
com.facebook.lite,Facebook,"Latest update makes posting difficult. I network lost & found pets and have to create each post on its own, not as before were I could select it to be posted on multiple groups . fix this",3,6,2026-07-28 00:36:32,,,play_store,"latest update makes posting difficult. i network lost & found pets and have to create each post on its own, not as before were i could select it to be posted on multiple groups . fix this",Complaint,0.77417487,True,0,Neutral,tfidf_fallback,453,1,5.993,Medium
com.facebook.lite,Facebook,this application is well by the way,5,1,2026-07-28 00:30:35,,,play_store,this application is well by the way,Complaint,0.7442592,True,0,Neutral,tfidf_fallback,454,1,3.866,Low
com.facebook.lite,Facebook,amazing,5,1,2026-07-28 00:28:49,,,play_store,amazing,Praise,0.8699503,True,1,Positive,tfidf_fallback,135,10,2.645,Low
com.facebook.lite,Facebook,Better,5,0,2026-07-28 00:28:27,,,play_store,better,Complaint,0.59037757,True,0,Neutral,tfidf_fallback,268,2,3.824,Low
com.facebook.lite,Facebook,I like Facebook lite easy and simple to use,5,0,2026-07-28 00:28:17,,,play_store,i like facebook lite easy and simple to use,Praise,0.7468979,True,1,Positive,tfidf_fallback,455,1,1.02,Low
com.facebook.lite,Facebook,hii ndugu,4,0,2026-07-28 00:16:34,,,play_store,hii ndugu,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,456,1,4.27,Medium
com.facebook.lite,Facebook,Ok,5,0,2026-07-28 00:14:14,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,68,12,2.424,Low
com.facebook.lite,Facebook,very slow 🐌 😴,1,0,2026-07-28 00:09:16,,,play_store,very slow 🐌 😴,Complaint,0.84250987,True,-1,Negative,tfidf_fallback,457,1,6.52,High
com.facebook.lite,Facebook,Yeah Absolutely not Great For Facebook Lite its Crashing video,1,1,2026-07-28 00:02:19,,,play_store,yeah absolutely not great for facebook lite its crashing video,Feature Request,0.6314205,True,1,Positive,tfidf_fallback,459,1,5.866,Medium
com.facebook.lite,Facebook,Google lite is not responding,1,0,2026-07-27 23:59:39,,,play_store,google lite is not responding,Praise,0.5887428,True,0,Neutral,tfidf_fallback,461,1,4.02,Medium
com.facebook.lite,Facebook,blessed to see you ladies,5,0,2026-07-27 23:59:12,,,play_store,blessed to see you ladies,Praise,0.4780786,True,0,Neutral,tfidf_fallback,462,1,1.02,Low
com.facebook.lite,Facebook,Hell Yeah This is The Best,5,0,2026-07-27 23:53:49,,,play_store,hell yeah this is the best,Praise,0.9498273,True,1,Positive,tfidf_fallback,463,1,1.02,Low
com.facebook.lite,Facebook,wow,5,0,2026-07-27 23:49:58,,,play_store,wow,Praise,0.6070884,True,0,Neutral,tfidf_fallback,231,8,2.148,Low
com.facebook.lite,Facebook,awesome thanks,4,0,2026-07-27 23:43:34,,,play_store,awesome thanks,Praise,0.94409746,True,0,Neutral,tfidf_fallback,464,1,1.77,Low
com.facebook.lite,Facebook,people more reasons to log in every day 🎰,2,0,2026-07-27 23:42:05,,,play_store,people more reasons to log in every day 🎰,Complaint,0.61381036,True,0,Neutral,tfidf_fallback,465,1,5.77,Medium
com.facebook.lite,Facebook,wonderful,5,0,2026-07-27 23:27:50,,,play_store,wonderful,Praise,0.58266306,True,0,Neutral,tfidf_fallback,392,4,1.707,Low
com.facebook.lite,Facebook,my apps take time to download and i need to use them as soon as possible and it has pending for a longer than I have thought,1,0,2026-07-27 23:27:08,,,play_store,my apps take time to download and i need to use them as soon as possible and it has pending for a longer than i have thought,Complaint,0.73594147,True,0,Neutral,tfidf_fallback,467,1,6.52,High
com.facebook.lite,Facebook,awesome 👌,5,0,2026-07-27 23:22:53,,,play_store,awesome 👌,Praise,0.9367801,True,0,Neutral,tfidf_fallback,76,10,2.298,Low
com.facebook.lite,Facebook,🫂❤️,5,0,2026-07-27 23:17:47,,,play_store,🫂❤️,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,470,1,3.52,Low
com.facebook.lite,Facebook,"Its a very good information and socializing app, but please let the app operate under android version 4.0 and above",5,0,2026-07-27 23:13:02,,,play_store,"its a very good information and socializing app, but please let the app operate under android version 4.0 and above",Praise,0.8974648,True,1,Positive,tfidf_fallback,471,1,1.02,Low
com.facebook.lite,Facebook,ok naman po,5,0,2026-07-27 23:11:24,,,play_store,ok naman po,Praise,0.54720646,True,0,Neutral,tfidf_fallback,472,1,1.02,Low
com.facebook.lite,Facebook,Rite 👍💯,4,0,2026-07-27 23:09:40,,,play_store,rite 👍💯,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,473,1,4.27,Medium
com.facebook.lite,Facebook,great,5,0,2026-07-27 22:57:08,,,play_store,great,Praise,0.94572586,True,1,Positive,tfidf_fallback,47,9,2.227,Low
com.facebook.lite,Facebook,it is more interesting,5,0,2026-07-27 22:56:48,,,play_store,it is more interesting,Complaint,0.56563467,True,0,Neutral,tfidf_fallback,475,1,3.52,Low
com.facebook.lite,Facebook,i.love Facebook,5,0,2026-07-27 22:49:50,,,play_store,i.love facebook,Praise,0.9383652,True,1,Positive,tfidf_fallback,43,3,1.54,Low
com.facebook.lite,Facebook,like it,3,0,2026-07-27 22:47:05,,,play_store,like it,Praise,0.8379439,True,0,Neutral,tfidf_fallback,3,5,3.344,Low
com.facebook.lite,Facebook,I like it,5,0,2026-07-27 22:44:52,,,play_store,i like it,Praise,0.8379439,True,0,Neutral,tfidf_fallback,3,5,1.844,Low
com.facebook.lite,Facebook,fantastic app,5,0,2026-07-27 22:32:15,,,play_store,fantastic app,Praise,0.71228176,True,0,Neutral,tfidf_fallback,201,2,1.324,Low
com.facebook.lite,Facebook,wow,1,0,2026-07-27 22:27:07,,,play_store,wow,Praise,0.6070884,True,0,Neutral,tfidf_fallback,231,8,5.148,Medium
com.facebook.lite,Facebook,so sweet,5,0,2026-07-27 22:25:24,,,play_store,so sweet,Praise,0.7717849,True,0,Neutral,tfidf_fallback,477,1,1.02,Low
com.facebook.lite,Facebook,👌👌👌,5,0,2026-07-27 22:24:44,,,play_store,👌👌👌,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,478,1,3.52,Low
com.facebook.lite,Facebook,I just can't fully explain my experience with Facebook! It's been awesome! 💖,5,0,2026-07-27 22:16:11,,,play_store,i just can't fully explain my experience with facebook! it's been awesome! 💖,Praise,0.75248545,True,0,Neutral,tfidf_fallback,479,1,1.02,Low
com.facebook.lite,Facebook,Everything is excellent but after updating WhatsApp I cannot use,5,0,2026-07-27 22:14:19,,,play_store,everything is excellent but after updating whatsapp i cannot use,Praise,0.8303812,True,1,Positive,tfidf_fallback,480,1,1.02,Low
com.facebook.lite,Facebook,wonderfully,5,0,2026-07-27 22:10:53,,,play_store,wonderfully,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,481,1,3.52,Low
com.facebook.lite,Facebook,Shareef 🥰🥰,1,0,2026-07-27 22:08:07,,,play_store,shareef 🥰🥰,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,482,1,6.52,High
com.facebook.lite,Facebook,"i can't message or chat with my friends. anytime I send a message, it says ""couldn't send"" and my friends trying to reach me Will think im ignoring them. ple fix this",2,0,2026-07-27 21:53:40,,,play_store,"i can't message or chat with my friends. anytime i send a message, it says ""couldn't send"" and my friends trying to reach me will think im ignoring them. ple fix this",Complaint,0.9042439,True,0,Neutral,tfidf_fallback,484,1,5.77,Medium
com.facebook.lite,Facebook,Very amazing and good apps,5,0,2026-07-27 21:53:29,,,play_store,very amazing and good apps,Praise,0.4937181,True,2,Positive,tfidf_fallback,485,1,1.02,Low
com.facebook.lite,Facebook,facebook has become the most rubbish app in recent times suspended/disable account for no reason,1,0,2026-07-27 21:51:07,,,play_store,facebook has become the most rubbish app in recent times suspended/disable account for no reason,Complaint,0.9472522,True,0,Neutral,tfidf_fallback,486,1,6.52,High
com.facebook.lite,Facebook,unable my message for other,5,0,2026-07-27 21:49:59,,,play_store,unable my message for other,Complaint,0.36582565,True,0,Neutral,tfidf_fallback,487,1,3.52,Low
